date,Taguig
2010-06-24 00:00:00,0.0443706847727298
2010-06-25 00:00:00,4.36401319503784
2010-06-26 00:00:00,0.925446927547454
2010-06-27 00:00:00,0.33641567826271
2010-06-28 00:00:00,3.48978424072265
2010-06-29 00:00:00,2.43035817146301
2010-06-30 00:00:00,0.736160039901733
2010-07-01 00:00:00,0.215460777282714
2010-07-02 00:00:00,0.0725355967879295
2010-07-03 00:00:00,0.0424456484615802
2010-07-04 00:00:00,0.0345363430678844
2010-07-05 00:00:00,0.0323430188000202
2010-07-06 00:00:00,0.0315623134374618
2010-07-07 00:00:00,0.0731633380055427
2010-07-08 00:00:00,0.0415752716362476
2010-07-09 00:00:00,0.0339629687368869
2010-07-10 00:00:00,0.0319985896348953
2010-07-11 00:00:00,0.0313182137906551
2010-07-12 00:00:00,0.138228803873062
2010-07-13 00:00:00,19.2740802764892
2010-07-14 00:00:00,2.31719422340393
2010-07-15 00:00:00,0.549406886100769
2010-07-16 00:00:00,0.171484753489494
2010-07-17 00:00:00,0.353309690952301
2010-07-18 00:00:00,0.320563226938247
2010-07-19 00:00:00,0.408363431692123
2010-07-20 00:00:00,0.292128860950469
2010-07-21 00:00:00,0.251936256885528
2010-07-22 00:00:00,0.0840183123946189
2010-07-23 00:00:00,1.41008424758911
2010-07-24 00:00:00,0.687363803386688
2010-07-25 00:00:00,12.5215911865234
2010-07-26 00:00:00,1.66421484947204
2010-07-27 00:00:00,0.723770380020141
2010-07-28 00:00:00,7.40492868423461
2010-07-29 00:00:00,5.91087961196899
2010-07-30 00:00:00,1.91262590885162
2010-07-31 00:00:00,1.16583001613616
2010-08-01 00:00:00,0.488211601972579
2010-08-02 00:00:00,1.94955790042877
2010-08-03 00:00:00,6.20014238357543
2010-08-04 00:00:00,1.65118515491485
2010-08-05 00:00:00,8.27858448028564
2010-08-06 00:00:00,1.35647237300872
2010-08-07 00:00:00,5.35955810546875
2010-08-08 00:00:00,6.88182067871093
2010-08-09 00:00:00,1.242156624794
2010-08-10 00:00:00,0.405011057853698
2010-08-11 00:00:00,0.246901378035545
2010-08-12 00:00:00,1.7615875005722
2010-08-13 00:00:00,0.689381062984466
2010-08-14 00:00:00,0.255206555128097
2010-08-15 00:00:00,2.62871265411376
2010-08-16 00:00:00,1.67995619773864
2010-08-17 00:00:00,0.677456974983215
2010-08-18 00:00:00,0.336174517869949
2010-08-19 00:00:00,0.452342122793197
2010-08-20 00:00:00,1.03196382522583
2010-08-21 00:00:00,0.507045686244964
2010-08-22 00:00:00,0.510490894317627
2010-08-23 00:00:00,9.0109224319458
2010-08-24 00:00:00,1.58852577209472
2010-08-25 00:00:00,5.19985103607177
2010-08-26 00:00:00,8.59599018096923
2010-08-27 00:00:00,1.63542413711547
2010-08-28 00:00:00,0.583556592464447
2010-08-29 00:00:00,0.605648279190063
2010-08-30 00:00:00,1.88381171226501
2010-08-31 00:00:00,3.96767926216125
2010-09-01 00:00:00,3.19792675971984
2010-09-02 00:00:00,4.79267263412475
2010-09-03 00:00:00,1.27751171588897
2010-09-04 00:00:00,0.478622615337371
2010-09-05 00:00:00,0.19105477631092
2010-09-06 00:00:00,0.0896876528859138
2010-09-07 00:00:00,0.0622147135436534
2010-09-08 00:00:00,0.149043470621109
2010-09-09 00:00:00,0.0922647342085838
2010-09-10 00:00:00,0.0618576444685459
2010-09-11 00:00:00,0.584702908992767
2010-09-12 00:00:00,0.274604320526123
2010-09-13 00:00:00,0.291621565818786
2010-09-14 00:00:00,4.53121662139892
2010-09-15 00:00:00,3.12121200561523
2010-09-16 00:00:00,5.72777509689331
2010-09-17 00:00:00,1.50663650035858
2010-09-18 00:00:00,0.52557224035263
2010-09-19 00:00:00,0.186149075627326
2010-09-20 00:00:00,3.11646890640258
2010-09-21 00:00:00,3.50814127922058
2010-09-22 00:00:00,5.99229574203491
2010-09-23 00:00:00,1.53663802146911
2010-09-24 00:00:00,0.604831576347351
2010-09-25 00:00:00,0.539897322654724
2010-09-26 00:00:00,0.236153647303581
2010-09-27 00:00:00,0.0982787311077117
2010-09-28 00:00:00,0.0678792968392372
2010-09-29 00:00:00,0.0602336749434471
2010-09-30 00:00:00,3.19308257102966
2010-10-01 00:00:00,7.86810445785522
2010-10-02 00:00:00,1.32668685913085
2010-10-03 00:00:00,0.414608180522918
2010-10-04 00:00:00,0.157105654478073
2010-10-05 00:00:00,0.0816811993718147
2010-10-06 00:00:00,0.0642896071076393
2010-10-07 00:00:00,0.0596442818641662
2010-10-08 00:00:00,0.0582060366868972
2010-10-09 00:00:00,0.14200672507286
2010-10-10 00:00:00,0.0758378133177757
2010-10-11 00:00:00,0.0616965852677822
2010-10-12 00:00:00,0.0583663247525692
2010-10-13 00:00:00,0.0572893172502517
2010-10-14 00:00:00,0.0567548088729381
2010-10-15 00:00:00,0.282148241996765
2010-10-16 00:00:00,0.902244269847869
2010-10-17 00:00:00,1.41789352893829
2010-10-18 00:00:00,13.8586854934692
2010-10-19 00:00:00,6.88900709152221
2010-10-20 00:00:00,1.44675374031066
2010-10-21 00:00:00,1.47418105602264
2010-10-22 00:00:00,5.51871871948242
2010-10-23 00:00:00,1.15834116935729
2010-10-24 00:00:00,0.383101254701614
2010-10-25 00:00:00,7.81516885757446
2010-10-26 00:00:00,1.37351417541503
2010-10-27 00:00:00,1.40469646453857
2010-10-28 00:00:00,0.878954827785491
2010-10-29 00:00:00,0.341965347528457
2010-10-30 00:00:00,0.128234595060348
2010-10-31 00:00:00,0.22368374466896
2010-11-01 00:00:00,0.534173488616943
2010-11-02 00:00:00,0.466810852289199
2010-11-03 00:00:00,0.229696810245513
2010-11-04 00:00:00,0.122522570192813
2010-11-05 00:00:00,5.56612920761108
2010-11-06 00:00:00,1.16108858585357
2010-11-07 00:00:00,0.378224730491638
2010-11-08 00:00:00,0.144681587815284
2010-11-09 00:00:00,4.59285736083984
2010-11-10 00:00:00,5.28741741180419
2010-11-11 00:00:00,4.59689331054687
2010-11-12 00:00:00,1.07776045799255
2010-11-13 00:00:00,0.366366475820541
2010-11-14 00:00:00,0.140680059790611
2010-11-15 00:00:00,0.0827994719147682
2010-11-16 00:00:00,0.0765836015343666
2010-11-17 00:00:00,0.0676888301968574
2010-11-18 00:00:00,0.0650082007050514
2010-11-19 00:00:00,0.0640594214200973
2010-11-20 00:00:00,0.0635338425636291
2010-11-21 00:00:00,0.0631163045763969
2010-11-22 00:00:00,5.51432466506958
2010-11-23 00:00:00,2.41458916664123
2010-11-24 00:00:00,1.64082372188568
2010-11-25 00:00:00,0.656545102596283
2010-11-26 00:00:00,0.234957113862037
2010-11-27 00:00:00,0.101215735077857
2010-11-28 00:00:00,0.0730131790041923
2010-11-29 00:00:00,0.0659458339214325
2010-11-30 00:00:00,0.0638418346643447
2010-12-01 00:00:00,0.0630106106400489
2010-12-02 00:00:00,0.0625166147947311
2010-12-03 00:00:00,2.15035200119018
2010-12-04 00:00:00,0.738818883895874
2010-12-05 00:00:00,0.233968183398246
2010-12-06 00:00:00,0.0996740534901619
2010-12-07 00:00:00,0.0716753154993057
2010-12-08 00:00:00,0.0646868050098419
2010-12-09 00:00:00,0.0626136660575866
2010-12-10 00:00:00,0.0617966167628765
2010-12-11 00:00:00,0.061310451477766
2010-12-12 00:00:00,0.0609126053750515
2010-12-13 00:00:00,0.0605394393205642
2010-12-14 00:00:00,0.0602599717676639
2010-12-15 00:00:00,0.0599225722253322
2010-12-16 00:00:00,0.19339133799076
2010-12-17 00:00:00,0.0980398878455162
2010-12-18 00:00:00,0.0681333765387535
2010-12-19 00:00:00,1.16229259967803
2010-12-20 00:00:00,0.523598074913024
2010-12-21 00:00:00,0.164348989725112
2010-12-22 00:00:00,0.0838885009288787
2010-12-23 00:00:00,0.0659071579575538
2010-12-24 00:00:00,0.0611614771187305
2010-12-25 00:00:00,0.0596522539854049
2010-12-26 00:00:00,0.0589904300868511
2010-12-27 00:00:00,0.0585557594895362
2010-12-28 00:00:00,0.0581830739974975
2010-12-29 00:00:00,0.0580643564462661
2010-12-30 00:00:00,0.0839930921792984
2010-12-31 00:00:00,0.0670730844140052
2011-01-01 00:00:00,0.060749240219593
2011-01-02 00:00:00,0.0584106594324111
2011-01-03 00:00:00,0.0574356578290462
2011-01-04 00:00:00,0.0569040104746818
2011-01-05 00:00:00,0.0565091855823993
2011-01-06 00:00:00,0.0561555139720439
2011-01-07 00:00:00,0.0558148026466369
2011-01-08 00:00:00,0.055479098111391
2011-01-09 00:00:00,0.0553658083081245
2011-01-10 00:00:00,0.0551071800291538
2011-01-11 00:00:00,0.0547988712787628
2011-01-12 00:00:00,0.0544767975807189
2011-01-13 00:00:00,0.0541520603001117
2011-01-14 00:00:00,0.0538279376924037
2011-01-15 00:00:00,0.133558571338653
2011-01-16 00:00:00,0.0699184760451316
2011-01-17 00:00:00,0.0572562962770462
2011-01-18 00:00:00,0.0541873797774314
2011-01-19 00:00:00,0.053166776895523
2011-01-20 00:00:00,0.0893091484904289
2011-01-21 00:00:00,1.54466819763183
2011-01-22 00:00:00,0.532830893993377
2011-01-23 00:00:00,0.150982230901718
2011-01-24 00:00:00,0.0945169776678085
2011-01-25 00:00:00,0.0637110620737075
2011-01-26 00:00:00,0.0557897761464118
2011-01-27 00:00:00,0.0535313673317432
2011-01-28 00:00:00,0.0526929385960102
2011-01-29 00:00:00,0.0522340573370456
2011-01-30 00:00:00,0.0518808215856552
2011-01-31 00:00:00,0.0515583865344524
2011-02-01 00:00:00,0.0512459799647331
2011-02-02 00:00:00,0.0509378090500831
2011-02-03 00:00:00,0.0506321564316749
2011-02-04 00:00:00,0.0503285676240921
2011-02-05 00:00:00,0.0500268563628196
2011-02-06 00:00:00,0.0497269891202449
2011-02-07 00:00:00,0.0494289249181747
2011-02-08 00:00:00,0.0491326414048671
2011-02-09 00:00:00,0.0488381534814834
2011-02-10 00:00:00,0.0485454127192497
2011-02-11 00:00:00,0.048254445195198
2011-02-12 00:00:00,0.0479652062058448
2011-02-13 00:00:00,0.0476777106523513
2011-02-14 00:00:00,0.0473919287323951
2011-02-15 00:00:00,0.047107882797718
2011-02-16 00:00:00,0.0468255132436752
2011-02-17 00:00:00,0.04654486104846
2011-02-18 00:00:00,0.0462658889591693
2011-02-19 00:00:00,0.0459885708987712
2011-02-20 00:00:00,0.0457129292190074
2011-02-21 00:00:00,0.0454389341175556
2011-02-22 00:00:00,0.0451665893197059
2011-02-23 00:00:00,0.0448958724737167
2011-02-24 00:00:00,0.0446267761290073
2011-02-25 00:00:00,0.0443593002855777
2011-02-26 00:00:00,0.0440934300422668
2011-02-27 00:00:00,0.0438291504979133
2011-02-28 00:00:00,0.0435664542019367
2011-03-01 00:00:00,0.0435040667653083
2011-03-02 00:00:00,0.0434876307845115
2011-03-03 00:00:00,0.0433135889470577
2011-03-04 00:00:00,0.0430823266506195
2011-03-05 00:00:00,0.0430394820868968
2011-03-06 00:00:00,0.0428586043417453
2011-03-07 00:00:00,0.260728299617767
2011-03-08 00:00:00,0.0925420075654983
2011-03-09 00:00:00,0.0559985376894474
2011-03-10 00:00:00,0.0464560016989707
2011-03-11 00:00:00,0.043567806482315
2011-03-12 00:00:00,0.0425376147031784
2011-03-13 00:00:00,0.0420552156865596
2011-03-14 00:00:00,0.0417363978922367
2011-03-15 00:00:00,0.041466724127531
2011-03-16 00:00:00,0.0412124507129192
2011-03-17 00:00:00,0.0409637317061424
2011-03-18 00:00:00,0.0407176874577999
2011-03-19 00:00:00,0.0404734835028648
2011-03-20 00:00:00,0.0402308516204357
2011-03-21 00:00:00,0.0399897061288356
2011-03-22 00:00:00,0.0397500395774841
2011-03-23 00:00:00,0.039511788636446
2011-03-24 00:00:00,0.039274975657463
2011-03-25 00:00:00,0.0390395894646644
2011-03-26 00:00:00,0.0388056151568889
2011-03-27 00:00:00,0.038573034107685
2011-03-28 00:00:00,0.0383418649435043
2011-03-29 00:00:00,0.0381120666861534
2011-03-30 00:00:00,0.0378836505115032
2011-03-31 00:00:00,0.0376566015183925
2011-04-01 00:00:00,0.0374309197068214
2011-04-02 00:00:00,0.0372065976262092
2011-04-03 00:00:00,0.0369836054742336
2011-04-04 00:00:00,0.0367619507014751
2011-04-05 00:00:00,0.0365416295826435
2011-04-06 00:00:00,0.036322645843029
2011-04-07 00:00:00,0.0361049473285675
2011-04-08 00:00:00,0.0358885675668716
2011-04-09 00:00:00,0.0356734879314899
2011-04-10 00:00:00,0.0354596823453903
2011-04-11 00:00:00,0.0352471806108951
2011-04-12 00:00:00,0.0350359492003917
2011-04-13 00:00:00,0.0348259732127189
2011-04-14 00:00:00,0.034617256373167
2011-04-15 00:00:00,0.0344097949564456
2011-04-16 00:00:00,0.0342035815119743
2011-04-17 00:00:00,0.0339986011385917
2011-04-18 00:00:00,0.033794842660427
2011-04-19 00:00:00,0.0335923209786415
2011-04-20 00:00:00,0.0333910100162029
2011-04-21 00:00:00,0.0331908985972404
2011-04-22 00:00:00,0.0329919904470443
2011-04-23 00:00:00,0.0327942669391632
2011-04-24 00:00:00,0.0325977429747581
2011-04-25 00:00:00,0.0324023813009262
2011-04-26 00:00:00,0.0322082079946994
2011-04-27 00:00:00,0.0320151858031749
2011-04-28 00:00:00,0.0318233259022235
2011-04-29 00:00:00,0.031641948968172
2011-04-30 00:00:00,0.0314562395215034
2011-05-01 00:00:00,0.0312692336738109
2011-05-02 00:00:00,0.0310823693871498
2011-05-03 00:00:00,0.0309018604457378
2011-05-04 00:00:00,0.0307188276201486
2011-05-05 00:00:00,0.0305354539304971
2011-05-06 00:00:00,0.0303526949137449
2011-05-07 00:00:00,0.0303653478622436
2011-05-08 00:00:00,5.78195285797119
2011-05-09 00:00:00,1.08450210094451
2011-05-10 00:00:00,0.259213656187057
2011-05-11 00:00:00,0.0797509849071502
2011-05-12 00:00:00,0.044334914535284
2011-05-13 00:00:00,0.0353088080883026
2011-05-14 00:00:00,0.0325890928506851
2011-05-15 00:00:00,0.0316336192190647
2011-05-16 00:00:00,0.0312093719840049
2011-05-17 00:00:00,0.030949592590332
2011-05-18 00:00:00,0.792144477367401
2011-05-19 00:00:00,0.311876118183136
2011-05-20 00:00:00,0.0891489014029502
2011-05-21 00:00:00,0.0467170141637325
2011-05-22 00:00:00,0.0445766970515251
2011-05-23 00:00:00,0.585099756717681
2011-05-24 00:00:00,2.98033308982849
2011-05-25 00:00:00,5.433687210083
2011-05-26 00:00:00,1.12515473365783
2011-05-27 00:00:00,2.22517561912536
2011-05-28 00:00:00,2.91988039016723
2011-05-29 00:00:00,1.14935064315795
2011-05-30 00:00:00,1.18412780761718
2011-05-31 00:00:00,0.519554197788238
2011-06-01 00:00:00,0.181687787175178
2011-06-02 00:00:00,0.0707646384835243
2011-06-03 00:00:00,0.0470176748931407
2011-06-04 00:00:00,0.0399110950529575
2011-06-05 00:00:00,0.0375616773962974
2011-06-06 00:00:00,0.0366832725703716
2011-06-07 00:00:00,0.108170188963413
2011-06-08 00:00:00,14.1981239318847
2011-06-09 00:00:00,3.02314925193786
2011-06-10 00:00:00,1.41731536388397
2011-06-11 00:00:00,0.597881257534027
2011-06-12 00:00:00,0.243159651756286
2011-06-13 00:00:00,0.0997643768787384
2011-06-14 00:00:00,0.0549280755221843
2011-06-15 00:00:00,0.043199174106121
2011-06-16 00:00:00,0.0417386256158351
2011-06-17 00:00:00,0.0397981628775596
2011-06-18 00:00:00,5.6252794265747
2011-06-19 00:00:00,10.2012853622436
2011-06-20 00:00:00,2.65363955497741
2011-06-21 00:00:00,1.32099151611328
2011-06-22 00:00:00,3.0081193447113
2011-06-23 00:00:00,27.2894115447998
2011-06-24 00:00:00,39.2068214416503
2011-06-25 00:00:00,6.60322427749633
2011-06-26 00:00:00,1.28134965896606
2011-06-27 00:00:00,0.479142099618911
2011-06-28 00:00:00,0.21109239757061
2011-06-29 00:00:00,0.101546622812747
2011-06-30 00:00:00,1.77039206027984
2011-07-01 00:00:00,1.17387223243713
2011-07-02 00:00:00,0.50528872013092
2011-07-03 00:00:00,0.208568841218948
2011-07-04 00:00:00,0.226840078830719
2011-07-05 00:00:00,1.98677897453308
2011-07-06 00:00:00,0.872464776039123
2011-07-07 00:00:00,1.40579676628112
2011-07-08 00:00:00,4.67690277099609
2011-07-09 00:00:00,5.4098515510559
2011-07-10 00:00:00,2.04461097717285
2011-07-11 00:00:00,0.824068009853363
2011-07-12 00:00:00,0.371621459722518
2011-07-13 00:00:00,0.174484476447105
2011-07-14 00:00:00,0.0883651971817016
2011-07-15 00:00:00,0.0591077543795108
2011-07-16 00:00:00,0.0510452352464199
2011-07-17 00:00:00,0.048583548516035
2011-07-18 00:00:00,0.0476783514022827
2011-07-19 00:00:00,0.0472184643149375
2011-07-20 00:00:00,0.0468865782022476
2011-07-21 00:00:00,0.484329760074615
2011-07-22 00:00:00,0.23593170940876
2011-07-23 00:00:00,0.323606878519058
2011-07-24 00:00:00,0.955918550491333
2011-07-25 00:00:00,1.06454849243164
2011-07-26 00:00:00,9.54555416107177
2011-07-27 00:00:00,7.88199710845947
2011-07-28 00:00:00,2.46867394447326
2011-07-29 00:00:00,4.33482980728149
2011-07-30 00:00:00,6.71150588989257
2011-07-31 00:00:00,3.55322337150573
2011-08-01 00:00:00,14.5066585540771
2011-08-02 00:00:00,6.71870326995849
2011-08-03 00:00:00,3.7370159626007
2011-08-04 00:00:00,1.00569593906402
2011-08-05 00:00:00,0.787575244903564
2011-08-06 00:00:00,1.02440845966339
2011-08-07 00:00:00,0.529078245162963
2011-08-08 00:00:00,0.621565878391265
2011-08-09 00:00:00,0.735302746295929
2011-08-10 00:00:00,0.371329575777053
2011-08-11 00:00:00,0.301760137081146
2011-08-12 00:00:00,0.148376360535621
2011-08-13 00:00:00,0.0833252295851707
2011-08-14 00:00:00,0.723291754722595
2011-08-15 00:00:00,1.16422712802886
2011-08-16 00:00:00,0.952376186847686
2011-08-17 00:00:00,0.577371478080749
2011-08-18 00:00:00,0.415954321622848
2011-08-19 00:00:00,0.338717609643936
2011-08-20 00:00:00,1.54670119285583
2011-08-21 00:00:00,1.81690001487731
2011-08-22 00:00:00,5.94795703887939
2011-08-23 00:00:00,1.33810198307037
2011-08-24 00:00:00,0.666745066642761
2011-08-25 00:00:00,0.29342696070671
2011-08-26 00:00:00,2.99714517593383
2011-08-27 00:00:00,7.94871377944946
2011-08-28 00:00:00,3.24301981925964
2011-08-29 00:00:00,1.70476460456848
2011-08-30 00:00:00,0.73087465763092
2011-08-31 00:00:00,4.99470090866088
2011-09-01 00:00:00,3.16647696495056
2011-09-02 00:00:00,4.84445858001709
2011-09-03 00:00:00,1.12330567836761
2011-09-04 00:00:00,1.54566144943237
2011-09-05 00:00:00,0.61394065618515
2011-09-06 00:00:00,0.265578031539917
2011-09-07 00:00:00,0.167472496628761
2011-09-08 00:00:00,0.237652868032455
2011-09-09 00:00:00,4.60457372665405
2011-09-10 00:00:00,1.20892488956451
2011-09-11 00:00:00,0.478025406599044
2011-09-12 00:00:00,0.213311374187469
2011-09-13 00:00:00,0.109675288200378
2011-09-14 00:00:00,0.0748486220836639
2011-09-15 00:00:00,1.03998625278472
2011-09-16 00:00:00,0.567925989627838
2011-09-17 00:00:00,1.64906418323516
2011-09-18 00:00:00,1.23232114315032
2011-09-19 00:00:00,1.13242077827453
2011-09-20 00:00:00,0.533609926700592
2011-09-21 00:00:00,0.232528537511825
2011-09-22 00:00:00,0.111554883420467
2011-09-23 00:00:00,0.223262459039688
2011-09-24 00:00:00,0.261831790208816
2011-09-25 00:00:00,0.262853056192398
2011-09-26 00:00:00,13.6816101074218
2011-09-27 00:00:00,17.805227279663
2011-09-28 00:00:00,2.39810132980346
2011-09-29 00:00:00,0.722772300243377
2011-09-30 00:00:00,0.319754302501678
2011-10-01 00:00:00,0.670835614204406
2011-10-02 00:00:00,2.10611343383789
2011-10-03 00:00:00,0.897794067859649
2011-10-04 00:00:00,0.406185269355773
2011-10-05 00:00:00,0.23401528596878
2011-10-06 00:00:00,0.122482046484947
2011-10-07 00:00:00,7.47954225540161
2011-10-08 00:00:00,2.18495392799377
2011-10-09 00:00:00,2.83432507514953
2011-10-10 00:00:00,0.925964832305908
2011-10-11 00:00:00,0.465081423521041
2011-10-12 00:00:00,12.7742023468017
2011-10-13 00:00:00,4.90627479553222
2011-10-14 00:00:00,1.13686645030975
2011-10-15 00:00:00,0.452166587114334
2011-10-16 00:00:00,0.354468137025833
2011-10-17 00:00:00,0.180268198251724
2011-10-18 00:00:00,0.108850799500942
2011-10-19 00:00:00,0.296510249376297
2011-10-20 00:00:00,0.162832707166671
2011-10-21 00:00:00,0.0946223586797714
2011-10-22 00:00:00,0.0752186104655265
2011-10-23 00:00:00,0.126582860946655
2011-10-24 00:00:00,0.0868568047881126
2011-10-25 00:00:00,0.0728662088513374
2011-10-26 00:00:00,0.0692675411701202
2011-10-27 00:00:00,0.0680854022502899
2011-10-28 00:00:00,0.0674789175391197
2011-10-29 00:00:00,0.0670211166143417
2011-10-30 00:00:00,0.0666330531239509
2011-10-31 00:00:00,0.0662377029657363
2011-11-01 00:00:00,0.0658414736390113
2011-11-02 00:00:00,0.13940842449665
2011-11-03 00:00:00,7.27262735366821
2011-11-04 00:00:00,1.48306202888488
2011-11-05 00:00:00,8.7618350982666
2011-11-06 00:00:00,1.57179713249206
2011-11-07 00:00:00,0.523249745368957
2011-11-08 00:00:00,0.303614944219589
2011-11-09 00:00:00,0.131466299295425
2011-11-10 00:00:00,0.0827422142028808
2011-11-11 00:00:00,0.100200243294239
2011-11-12 00:00:00,0.075794018805027
2011-11-13 00:00:00,0.0689938142895698
2011-11-14 00:00:00,0.807586967945098
2011-11-15 00:00:00,3.14867496490478
2011-11-16 00:00:00,0.860418438911438
2011-11-17 00:00:00,0.291017979383468
2011-11-18 00:00:00,0.114220574498176
2011-11-19 00:00:00,0.0782836899161338
2011-11-20 00:00:00,0.0696513727307319
2011-11-21 00:00:00,0.696010529994964
2011-11-22 00:00:00,0.727554321289062
2011-11-23 00:00:00,0.310040831565856
2011-11-24 00:00:00,0.11735039204359
2011-11-25 00:00:00,0.0789306238293647
2011-11-26 00:00:00,0.0697272419929504
2011-11-27 00:00:00,0.0671127140522003
2011-11-28 00:00:00,0.0661428421735763
2011-11-29 00:00:00,0.0655993148684501
2011-11-30 00:00:00,0.06516794860363
2011-12-01 00:00:00,0.129707604646682
2011-12-02 00:00:00,0.0852167755365371
2011-12-03 00:00:00,0.0695383623242378
2011-12-04 00:00:00,5.12201166152954
2011-12-05 00:00:00,1.16206622123718
2011-12-06 00:00:00,2.12650823593139
2011-12-07 00:00:00,0.737082481384277
2011-12-08 00:00:00,1.00707101821899
2011-12-09 00:00:00,9.62131118774414
2011-12-10 00:00:00,1.49304151535034
2011-12-11 00:00:00,0.460714936256408
2011-12-12 00:00:00,0.177387356758117
2011-12-13 00:00:00,0.0916229039430618
2011-12-14 00:00:00,0.072539284825325
2011-12-15 00:00:00,0.0678840354084968
2011-12-16 00:00:00,0.0664602220058441
2011-12-17 00:00:00,0.472251176834106
2011-12-18 00:00:00,0.299757987260818
2011-12-19 00:00:00,0.114958353340625
2011-12-20 00:00:00,0.0778034478425979
2011-12-21 00:00:00,0.0741996765136718
2011-12-22 00:00:00,0.0682226493954658
2011-12-23 00:00:00,0.066096730530262
2011-12-24 00:00:00,0.0652361586689949
2011-12-25 00:00:00,0.0647185817360878
2011-12-26 00:00:00,0.064295694231987
2011-12-27 00:00:00,0.181013703346252
2011-12-28 00:00:00,0.0931150466203689
2011-12-29 00:00:00,0.0716109499335289
2011-12-30 00:00:00,0.0657723248004913
2011-12-31 00:00:00,0.06392103433609
2012-01-01 00:00:00,0.0631447285413742
2012-01-02 00:00:00,0.0626614466309547
2012-01-03 00:00:00,0.218437790870666
2012-01-04 00:00:00,0.0990898758172988
2012-01-05 00:00:00,0.0718010365962982
2012-01-06 00:00:00,0.0646450966596603
2012-01-07 00:00:00,0.0624575614929199
2012-01-08 00:00:00,0.155960381031036
2012-01-09 00:00:00,0.0852533802390098
2012-01-10 00:00:00,0.0678079649806022
2012-01-11 00:00:00,0.0629447251558303
2012-01-12 00:00:00,0.0613392554223537
2012-01-13 00:00:00,0.0606326311826705
2012-01-14 00:00:00,0.0601768568158149
2012-01-15 00:00:00,0.0597911961376667
2012-01-16 00:00:00,0.0594260245561599
2012-01-17 00:00:00,0.0590679496526718
2012-01-18 00:00:00,0.0587133206427097
2012-01-19 00:00:00,0.0584532767534256
2012-01-20 00:00:00,0.0581286363303661
2012-01-21 00:00:00,0.0577867552638053
2012-01-22 00:00:00,0.0574420467019081
2012-01-23 00:00:00,0.0570981688797473
2012-01-24 00:00:00,0.0567560270428657
2012-01-25 00:00:00,0.0564158633351326
2012-01-26 00:00:00,0.0560776740312576
2012-01-27 00:00:00,0.0557415671646595
2012-01-28 00:00:00,0.0554074272513389
2012-01-29 00:00:00,0.0550753325223922
2012-01-30 00:00:00,0.054745178669691
2012-01-31 00:00:00,0.0546236783266067
2012-02-01 00:00:00,0.0543661937117576
2012-02-02 00:00:00,0.0540614798665046
2012-02-03 00:00:00,0.0537436045706272
2012-02-04 00:00:00,0.0534232109785079
2012-02-05 00:00:00,0.0531034655869007
2012-02-06 00:00:00,0.0527853034436702
2012-02-07 00:00:00,0.0524689257144928
2012-02-08 00:00:00,0.0521544329822063
2012-02-09 00:00:00,0.05184181407094
2012-02-10 00:00:00,0.051531083881855
2012-02-11 00:00:00,0.0512221902608871
2012-02-12 00:00:00,0.0511074177920818
2012-02-13 00:00:00,0.157391309738159
2012-02-14 00:00:00,0.0768899843096733
2012-02-15 00:00:00,0.0579091981053352
2012-02-16 00:00:00,0.263320595026016
2012-02-17 00:00:00,0.0961561948060989
2012-02-18 00:00:00,0.0622490160167217
2012-02-19 00:00:00,0.262586832046508
2012-02-20 00:00:00,0.152221262454986
2012-02-21 00:00:00,0.074284940958023
2012-02-22 00:00:00,0.0568950399756431
2012-02-23 00:00:00,0.0522802732884883
2012-02-24 00:00:00,0.0508011914789676
2012-02-25 00:00:00,0.0501707606017589
2012-02-26 00:00:00,0.0497784726321697
2012-02-27 00:00:00,0.0497808195650577
2012-02-28 00:00:00,0.0495456159114837
2012-02-29 00:00:00,0.0492552556097507
2012-03-01 00:00:00,0.0489581599831581
2012-03-02 00:00:00,0.0486631952226161
2012-03-03 00:00:00,0.0483708344399929
2012-03-04 00:00:00,0.0480806902050972
2012-03-05 00:00:00,0.047792412340641
2012-03-06 00:00:00,0.0475059300661087
2012-03-07 00:00:00,0.0472211837768554
2012-03-08 00:00:00,0.0469381585717201
2012-03-09 00:00:00,0.0466568246483802
2012-03-10 00:00:00,0.046377170830965
2012-03-11 00:00:00,0.0460991784930229
2012-03-12 00:00:00,0.0460068844258785
2012-03-13 00:00:00,0.045796975493431
2012-03-14 00:00:00,0.0455436632037162
2012-03-15 00:00:00,0.045277252793312
2012-03-16 00:00:00,0.0450078397989273
2012-03-17 00:00:00,0.0447386465966701
2012-03-18 00:00:00,0.0444706529378891
2012-03-19 00:00:00,0.0442041642963886
2012-03-20 00:00:00,0.0439392328262329
2012-03-21 00:00:00,0.0436758808791637
2012-03-22 00:00:00,0.0435761325061321
2012-03-23 00:00:00,0.0433747768402099
2012-03-24 00:00:00,0.0636289343237876
2012-03-25 00:00:00,0.048924621194601
2012-03-26 00:00:00,0.044679719954729
2012-03-27 00:00:00,0.0434064306318759
2012-03-28 00:00:00,0.0428646020591259
2012-03-29 00:00:00,0.17009063065052
2012-03-30 00:00:00,0.078039601445198
2012-03-31 00:00:00,0.119216330349445
2012-04-01 00:00:00,0.0622116103768348
2012-04-02 00:00:00,0.0476019307971
2012-04-03 00:00:00,0.0439071506261825
2012-04-04 00:00:00,0.0427478067576885
2012-04-05 00:00:00,0.0422368757426738
