date,Calauan
2010-06-30 00:00:00,0.381057381629943
2010-07-01 00:00:00,0.353788882493971
2010-07-02 00:00:00,0.34367795288562697
2010-07-03 00:00:00,0.33927437663078197
2010-07-04 00:00:00,0.33724154531955597
2010-07-05 00:00:00,0.335616841912269
2010-07-06 00:00:00,0.333764597773551
2010-07-07 00:00:00,0.333990529179572
2010-07-08 00:00:00,0.332911893725394
2010-07-09 00:00:00,0.357766181230544
2010-07-10 00:00:00,0.344085112214087
2010-07-11 00:00:00,0.335472747683524
2010-07-12 00:00:00,0.33438354730606
2010-07-13 00:00:00,238.340278625488
2010-07-14 00:00:00,20.15377521514892
2010-07-15 00:00:00,3.2898927927017096
2010-07-16 00:00:00,0.892575800418853
2010-07-17 00:00:00,0.596505597233771
2010-07-18 00:00:00,10.45026874542235
2010-07-19 00:00:00,6.18567728996276
2010-07-20 00:00:00,3.80237448215484
2010-07-21 00:00:00,2.91771924495696
2010-07-22 00:00:00,1.0929036140441881
2010-07-23 00:00:00,3.32992112636565
2010-07-24 00:00:00,13.44697332382194
2010-07-25 00:00:00,11.444453954696641
2010-07-26 00:00:00,20.02302217483515
2010-07-27 00:00:00,12.431712388992299
2010-07-28 00:00:00,8.340002536773671
2010-07-29 00:00:00,15.100221157073971
2010-07-30 00:00:00,26.90693473815912
2010-07-31 00:00:00,25.18087863922118
2010-08-01 00:00:00,5.78999412059782
2010-08-02 00:00:00,1.909634411334984
2010-08-03 00:00:00,7.3999547958374
2010-08-04 00:00:00,23.45530509948729
2010-08-05 00:00:00,8.979419708251939
2010-08-06 00:00:00,3.13917851448058
2010-08-07 00:00:00,4.566646099090571
2010-08-08 00:00:00,5.66202306747435
2010-08-09 00:00:00,2.46910524368286
2010-08-10 00:00:00,0.995665818452834
2010-08-11 00:00:00,1.9949314296245488
2010-08-12 00:00:00,2.082247018814085
2010-08-13 00:00:00,0.987883359193801
2010-08-14 00:00:00,0.613538235425948
2010-08-15 00:00:00,0.865226835012435
2010-08-16 00:00:00,1.9368797838687801
2010-08-17 00:00:00,1.318749725818633
2010-08-18 00:00:00,1.622765183448788
2010-08-19 00:00:00,1.0256006717681871
2010-08-20 00:00:00,1.98836639523506
2010-08-21 00:00:00,1.159100413322448
2010-08-22 00:00:00,0.669907420873641
2010-08-23 00:00:00,2.187016665935515
2010-08-24 00:00:00,3.8860963582992403
2010-08-25 00:00:00,11.40582084655761
2010-08-26 00:00:00,17.677004814147942
2010-08-27 00:00:00,7.38776946067809
2010-08-28 00:00:00,2.547423064708706
2010-08-29 00:00:00,1.278802514076232
2010-08-30 00:00:00,0.7639304697513569
2010-08-31 00:00:00,0.723743140697479
2010-09-01 00:00:00,3.39191353321074
2010-09-02 00:00:00,8.88481783866882
2010-09-03 00:00:00,6.24772191047667
2010-09-04 00:00:00,2.452570915222166
2010-09-05 00:00:00,0.991873413324356
2010-09-06 00:00:00,0.661613553762435
2010-09-07 00:00:00,5.94046711921691
2010-09-08 00:00:00,3.110158681869503
2010-09-09 00:00:00,1.1986521184444419
2010-09-10 00:00:00,1.077620834112167
2010-09-11 00:00:00,1.662638843059536
2010-09-12 00:00:00,0.8798769116401661
2010-09-13 00:00:00,0.814284950494766
2010-09-14 00:00:00,2.1167882680892878
2010-09-15 00:00:00,1.617987096309661
2010-09-16 00:00:00,1.104035168886184
2010-09-17 00:00:00,0.8567829728126509
2010-09-18 00:00:00,0.8432267308235151
2010-09-19 00:00:00,0.672631382942199
2010-09-20 00:00:00,2.7271385192871
2010-09-21 00:00:00,4.12278115749358
2010-09-22 00:00:00,8.04719913005828
2010-09-23 00:00:00,4.69503486156463
2010-09-24 00:00:00,2.206233143806456
2010-09-25 00:00:00,1.0367214679718009
2010-09-26 00:00:00,0.703628003597258
2010-09-27 00:00:00,0.628945350646972
2010-09-28 00:00:00,0.614465773105621
2010-09-29 00:00:00,24.27263736724848
2010-09-30 00:00:00,21.6907396316528
2010-10-01 00:00:00,76.8489151000975
2010-10-02 00:00:00,13.520909786224358
2010-10-03 00:00:00,3.8533191680908097
2010-10-04 00:00:00,1.4293735623359671
2010-10-05 00:00:00,2.190872818231577
2010-10-06 00:00:00,4.463581144809715
2010-10-07 00:00:00,12.153472721576689
2010-10-08 00:00:00,3.965006709098808
2010-10-09 00:00:00,20.45207023620604
2010-10-10 00:00:00,7.2504363059997505
2010-10-11 00:00:00,3.7391426563262797
2010-10-12 00:00:00,3.16024994850158
2010-10-13 00:00:00,25.68442940711966
2010-10-14 00:00:00,7.42908596992491
2010-10-15 00:00:00,3.7494052052497775
2010-10-16 00:00:00,2.499290883541097
2010-10-17 00:00:00,1.329682737588882
2010-10-18 00:00:00,65.68937873840319
2010-10-19 00:00:00,41.992832183837805
2010-10-20 00:00:00,7.94550776481627
2010-10-21 00:00:00,5.60189568996428
2010-10-22 00:00:00,4.1531525850296
2010-10-23 00:00:00,1.901853501796718
2010-10-24 00:00:00,1.212735712528227
2010-10-25 00:00:00,17.5729646682739
2010-10-26 00:00:00,10.25864124298094
2010-10-27 00:00:00,5.973493337631219
2010-10-28 00:00:00,17.66110062599175
2010-10-29 00:00:00,38.603087425231905
2010-10-30 00:00:00,9.10675263404845
2010-10-31 00:00:00,106.0946159362793
2010-11-01 00:00:00,54.571990966796804
2010-11-02 00:00:00,14.12066507339477
2010-11-03 00:00:00,4.82433629035949
2010-11-04 00:00:00,24.55095386505122
2010-11-05 00:00:00,43.3100280761718
2010-11-06 00:00:00,8.66261458396911
2010-11-07 00:00:00,3.21454024314879
2010-11-08 00:00:00,1.983093798160548
2010-11-09 00:00:00,8.4024040699005
2010-11-10 00:00:00,8.95952510833739
2010-11-11 00:00:00,6.32961153984069
2010-11-12 00:00:00,3.30042207241058
2010-11-13 00:00:00,1.603909671306609
2010-11-14 00:00:00,12.861669540405169
2010-11-15 00:00:00,12.30691027641296
2010-11-16 00:00:00,8.59674513339995
2010-11-17 00:00:00,6.04242920875548
2010-11-18 00:00:00,2.886989414691921
2010-11-19 00:00:00,1.437063366174697
2010-11-20 00:00:00,3.38543218374252
2010-11-21 00:00:00,4.1648221015930105
2010-11-22 00:00:00,6.461843013763421
2010-11-23 00:00:00,3.76089680194853
2010-11-24 00:00:00,10.183018922805779
2010-11-25 00:00:00,6.83542919158935
2010-11-26 00:00:00,3.180697679519646
2010-11-27 00:00:00,13.59144783020016
2010-11-28 00:00:00,32.39441251754757
2010-11-29 00:00:00,20.46258687973015
2010-11-30 00:00:00,5.83708667755126
2010-12-01 00:00:00,21.95380616188049
2010-12-02 00:00:00,64.7391681671142
2010-12-03 00:00:00,16.18010282516473
2010-12-04 00:00:00,6.17086195945738
2010-12-05 00:00:00,2.615220189094534
2010-12-06 00:00:00,1.3262187242507921
2010-12-07 00:00:00,9.091770529747
2010-12-08 00:00:00,3.768589138984671
2010-12-09 00:00:00,1.750704705715169
2010-12-10 00:00:00,1.044045835733413
2010-12-11 00:00:00,0.882061958312987
2010-12-12 00:00:00,0.844190627336501
2010-12-13 00:00:00,1.378974825143806
2010-12-14 00:00:00,1.7278138995170549
2010-12-15 00:00:00,21.14951634407039
2010-12-16 00:00:00,7.42789530754089
2010-12-17 00:00:00,4.25956463813781
2010-12-18 00:00:00,21.740746021270752
2010-12-19 00:00:00,25.83720588684073
2010-12-20 00:00:00,6.72591018676757
2010-12-21 00:00:00,2.42850762605667
2010-12-22 00:00:00,1.985207319259641
2010-12-23 00:00:00,1.220823377370833
2010-12-24 00:00:00,21.9699912071227
2010-12-25 00:00:00,8.160051107406609
2010-12-26 00:00:00,3.269122958183288
2010-12-27 00:00:00,1.888851374387736
2010-12-28 00:00:00,7.6547590494155795
2010-12-29 00:00:00,19.93661832809439
2010-12-30 00:00:00,15.34160995483392
2010-12-31 00:00:00,6.73914515972137
2011-01-01 00:00:00,2.886090576648702
2011-01-02 00:00:00,1.395765244960784
2011-01-03 00:00:00,0.981859177350997
2011-01-04 00:00:00,0.887497901916503
2011-01-05 00:00:00,1.254337698221206
2011-01-06 00:00:00,0.9937259554862969
2011-01-07 00:00:00,0.88579773902893
2011-01-08 00:00:00,1.2013730108737941
2011-01-09 00:00:00,7.755630373954769
2011-01-10 00:00:00,10.3242870569229
2011-01-11 00:00:00,5.266634345054617
2011-01-12 00:00:00,2.214735537767405
2011-01-13 00:00:00,1.150347858667372
2011-01-14 00:00:00,0.9116859734058369
2011-01-15 00:00:00,2.306789994239807
2011-01-16 00:00:00,1.482538610696783
2011-01-17 00:00:00,0.9902135133743271
2011-01-18 00:00:00,2.375352501869197
2011-01-19 00:00:00,1.515929043292993
2011-01-20 00:00:00,1.074429452419281
2011-01-21 00:00:00,1.923719644546503
2011-01-22 00:00:00,1.1581562161445609
2011-01-23 00:00:00,1.008491188287734
2011-01-24 00:00:00,4.856983721256254
2011-01-25 00:00:00,3.071806848049154
2011-01-26 00:00:00,1.5669294297695129
2011-01-27 00:00:00,1.008437156677245
2011-01-28 00:00:00,0.8826324641704549
2011-01-29 00:00:00,1.136523187160491
2011-01-30 00:00:00,1.0307177305221549
2011-01-31 00:00:00,1.4344679415225952
2011-02-01 00:00:00,1.030144631862639
2011-02-02 00:00:00,0.875974476337432
2011-02-03 00:00:00,0.835359632968901
2011-02-04 00:00:00,0.824866116046904
2011-02-05 00:00:00,0.8209417760372151
2011-02-06 00:00:00,0.815676897764205
2011-02-07 00:00:00,0.811216950416564
2011-02-08 00:00:00,0.80650633573532
2011-02-09 00:00:00,0.8017082810401901
2011-02-10 00:00:00,0.796909838914871
2011-02-11 00:00:00,5.984123378992079
2011-02-12 00:00:00,2.4269768297672214
2011-02-13 00:00:00,1.121443837881088
2011-02-14 00:00:00,0.8534697294235221
2011-02-15 00:00:00,0.797440975904463
2011-02-16 00:00:00,0.783494651317595
2011-02-17 00:00:00,0.777276605367659
2011-02-18 00:00:00,0.7723730802536
2011-02-19 00:00:00,0.767703354358672
2011-02-20 00:00:00,0.7630941569805141
2011-02-21 00:00:00,0.758518129587173
2011-02-22 00:00:00,0.753971099853515
2011-02-23 00:00:00,0.749452054500579
2011-02-24 00:00:00,0.744959384202957
2011-02-25 00:00:00,0.740493983030318
2011-02-26 00:00:00,0.736055016517638
2011-02-27 00:00:00,0.7464675903320299
2011-02-28 00:00:00,0.736051261425017
2011-03-01 00:00:00,1.033008217811584
2011-03-02 00:00:00,1.9980371594428938
2011-03-03 00:00:00,1.13228216767311
2011-03-04 00:00:00,1.6792601943015961
2011-03-05 00:00:00,1.079546362161635
2011-03-06 00:00:00,0.820695847272872
2011-03-07 00:00:00,0.748643457889555
2011-03-08 00:00:00,2.9469903111457767
2011-03-09 00:00:00,4.115115791559209
2011-03-10 00:00:00,2.024402171373363
2011-03-11 00:00:00,1.027567595243453
2011-03-12 00:00:00,0.7859434187412251
2011-03-13 00:00:00,0.911703199148177
2011-03-14 00:00:00,0.783569812774657
2011-03-15 00:00:00,0.7308896481990801
2011-03-16 00:00:00,0.7152654230594631
2011-03-17 00:00:00,0.7088970541954029
2011-03-18 00:00:00,0.723631709814071
2011-03-19 00:00:00,0.710117340087889
2011-03-20 00:00:00,0.7004114687442771
2011-03-21 00:00:00,0.694782763719558
2011-03-22 00:00:00,0.6903542578220361
2011-03-23 00:00:00,0.686176419258117
2011-03-24 00:00:00,0.682057768106459
2011-03-25 00:00:00,0.677968949079513
2011-03-26 00:00:00,0.673904985189437
2011-03-27 00:00:00,0.669984012842177
2011-03-28 00:00:00,0.666363179683684
2011-03-29 00:00:00,0.662777036428451
2011-03-30 00:00:00,0.659575194120406
2011-03-31 00:00:00,0.6559113562107071
2011-04-01 00:00:00,0.652050107717513
2011-04-02 00:00:00,0.6481558084487911
2011-04-03 00:00:00,0.644272834062575
2011-04-04 00:00:00,0.6404115855693799
2011-04-05 00:00:00,0.636573210358619
2011-04-06 00:00:00,0.632757782936095
2011-04-07 00:00:00,0.628965169191359
2011-04-08 00:00:00,0.625194877386093
2011-04-09 00:00:00,0.622037842869757
2011-04-10 00:00:00,0.6185647994279859
2011-04-11 00:00:00,0.614923879504203
2011-04-12 00:00:00,0.6112519502639759
2011-04-13 00:00:00,0.607590332627296
2011-04-14 00:00:00,0.603949218988418
2011-04-15 00:00:00,0.6003292202949511
2011-04-16 00:00:00,0.596731141209601
2011-04-17 00:00:00,0.593154445290565
2011-04-18 00:00:00,0.589599341154097
2011-04-19 00:00:00,0.586065202951431
2011-04-20 00:00:00,0.910342916846274
2011-04-21 00:00:00,0.694235265254973
2011-04-22 00:00:00,0.605711057782172
2011-04-23 00:00:00,0.58139120042324
2011-04-24 00:00:00,0.573797658085823
2011-04-25 00:00:00,0.569657564163207
2011-04-26 00:00:00,0.566134929656981
2011-04-27 00:00:00,0.562725573778152
2011-04-28 00:00:00,0.559560030698775
2011-04-29 00:00:00,0.557190880179405
2011-04-30 00:00:00,0.554937660694122
2011-05-01 00:00:00,0.5523368567228311
2011-05-02 00:00:00,0.549279078841208
2011-05-03 00:00:00,0.546065434813498
2011-05-04 00:00:00,0.5428117513656601
2011-05-05 00:00:00,0.53957974910736
2011-05-06 00:00:00,0.5363543331623071
2011-05-07 00:00:00,0.53363312780857
2011-05-08 00:00:00,0.981441602110862
2011-05-09 00:00:00,0.684680700302123
2011-05-10 00:00:00,0.576369628310203
2011-05-11 00:00:00,0.542207330465316
2011-05-12 00:00:00,0.532502233982085
2011-05-13 00:00:00,0.52827340364456
2011-05-14 00:00:00,0.538679555058478
2011-05-15 00:00:00,0.530672922730445
2011-05-16 00:00:00,0.525298923254012
2011-05-17 00:00:00,0.521613925695418
2011-05-18 00:00:00,0.519747048616408
2011-05-19 00:00:00,0.519868403673171
2011-05-20 00:00:00,0.51794934272766
2011-05-21 00:00:00,0.515184283256529
2011-05-22 00:00:00,0.515230029821395
2011-05-23 00:00:00,0.817710816860198
2011-05-24 00:00:00,0.7198458611965171
2011-05-25 00:00:00,0.600427538156509
2011-05-26 00:00:00,0.544397592544554
2011-05-27 00:00:00,0.552355006337165
2011-05-28 00:00:00,0.535445779561995
2011-05-29 00:00:00,2.763637125492091
2011-05-30 00:00:00,1.203524202108382
2011-05-31 00:00:00,0.688612416386603
2011-06-01 00:00:00,0.567324891686438
2011-06-02 00:00:00,0.5407053530216199
2011-06-03 00:00:00,1.982982456684109
2011-06-04 00:00:00,0.968834191560744
2011-06-05 00:00:00,0.6471458673477171
2011-06-06 00:00:00,0.5625959485769261
2011-06-07 00:00:00,7.28394603729247
2011-06-08 00:00:00,160.03284454345692
2011-06-09 00:00:00,47.0303573608398
2011-06-10 00:00:00,8.86082053184509
2011-06-11 00:00:00,3.2390486001968197
2011-06-12 00:00:00,1.612791538238522
2011-06-13 00:00:00,3.395748794078817
2011-06-14 00:00:00,1.68422162532806
2011-06-15 00:00:00,0.96717208623886
2011-06-16 00:00:00,2.7917001545429176
2011-06-17 00:00:00,3.26598954200744
2011-06-18 00:00:00,28.2962446212767
2011-06-19 00:00:00,28.5399532318114
2011-06-20 00:00:00,7.87145495414733
2011-06-21 00:00:00,5.82983922958373
2011-06-22 00:00:00,16.05148077011108
2011-06-23 00:00:00,77.6901893615721
2011-06-24 00:00:00,116.4641609191893
2011-06-25 00:00:00,14.404585361480699
2011-06-26 00:00:00,3.6122920513152996
2011-06-27 00:00:00,1.487623572349548
2011-06-28 00:00:00,0.863744944334029
2011-06-29 00:00:00,0.67199546098709
2011-06-30 00:00:00,2.6678144931793097
2011-07-01 00:00:00,5.12983870506286
2011-07-02 00:00:00,2.93999886512755
2011-07-03 00:00:00,1.653693974018096
2011-07-04 00:00:00,9.68302822113036
2011-07-05 00:00:00,9.05250215530395
2011-07-06 00:00:00,4.123902320861809
2011-07-07 00:00:00,2.54617607593536
2011-07-08 00:00:00,26.7740659713745
2011-07-09 00:00:00,23.9874763488769
2011-07-10 00:00:00,10.090152740478509
2011-07-11 00:00:00,27.59465885162351
2011-07-12 00:00:00,7.0803940296173
2011-07-13 00:00:00,2.30590558052062
2011-07-14 00:00:00,1.169375836849212
2011-07-15 00:00:00,0.788724124431609
2011-07-16 00:00:00,0.693118631839751
2011-07-17 00:00:00,0.668673038482666
2011-07-18 00:00:00,0.660426765680312
2011-07-19 00:00:00,0.655613154172896
2011-07-20 00:00:00,0.651511669158934
2011-07-21 00:00:00,1.8679429292678797
2011-07-22 00:00:00,0.9982271492481231
2011-07-23 00:00:00,7.0875492095947195
2011-07-24 00:00:00,6.2504293918609495
2011-07-25 00:00:00,14.157072067260739
2011-07-26 00:00:00,68.732940673828
2011-07-27 00:00:00,29.5118207931517
2011-07-28 00:00:00,11.471352100372311
2011-07-29 00:00:00,9.50498723983764
2011-07-30 00:00:00,48.325944900512596
2011-07-31 00:00:00,47.1017627716063
2011-08-01 00:00:00,32.2420043945312
2011-08-02 00:00:00,28.839521408081
2011-08-03 00:00:00,21.81450366973874
2011-08-04 00:00:00,7.11739158630371
2011-08-05 00:00:00,32.9092159271239
2011-08-06 00:00:00,23.67105293273923
2011-08-07 00:00:00,6.20500969886778
2011-08-08 00:00:00,2.007313609123224
2011-08-09 00:00:00,4.382830262184138
2011-08-10 00:00:00,2.464470565319056
2011-08-11 00:00:00,2.54162096977233
2011-08-12 00:00:00,1.232030034065246
2011-08-13 00:00:00,1.999187529087063
2011-08-14 00:00:00,11.44372272491454
2011-08-15 00:00:00,5.01442170143127
2011-08-16 00:00:00,2.96084678173064
2011-08-17 00:00:00,5.396822333335869
2011-08-18 00:00:00,4.9030439853668195
2011-08-19 00:00:00,2.562749087810514
2011-08-20 00:00:00,2.090532064437856
2011-08-21 00:00:00,2.265345096588129
2011-08-22 00:00:00,8.656218290328969
2011-08-23 00:00:00,9.093658447265621
2011-08-24 00:00:00,3.89646005630492
2011-08-25 00:00:00,1.511372625827788
2011-08-26 00:00:00,23.59852313995355
2011-08-27 00:00:00,67.58971023559559
2011-08-28 00:00:00,16.14384174346923
2011-08-29 00:00:00,5.104499340057361
2011-08-30 00:00:00,1.82567673921585
2011-08-31 00:00:00,9.9774146080017
2011-09-01 00:00:00,8.79706072807311
2011-09-02 00:00:00,5.2866883277892995
2011-09-03 00:00:00,2.82818806171416
2011-09-04 00:00:00,8.92467749118804
2011-09-05 00:00:00,3.6010270118713317
2011-09-06 00:00:00,1.411302506923674
2011-09-07 00:00:00,1.905548393726341
2011-09-08 00:00:00,5.22223675251006
2011-09-09 00:00:00,31.299860954284597
2011-09-10 00:00:00,13.82271003723144
2011-09-11 00:00:00,5.59322333335875
2011-09-12 00:00:00,2.011028945446013
2011-09-13 00:00:00,1.092625141143798
2011-09-14 00:00:00,0.9020186960697161
2011-09-15 00:00:00,0.8579813241958609
2011-09-16 00:00:00,0.844234734773635
2011-09-17 00:00:00,0.9812380075454701
2011-09-18 00:00:00,0.878068774938582
2011-09-19 00:00:00,0.8576965630054469
2011-09-20 00:00:00,0.840458780527114
2011-09-21 00:00:00,0.830731034278868
2011-09-22 00:00:00,0.8709906637668601
2011-09-23 00:00:00,0.8407133221626271
2011-09-24 00:00:00,0.823493361473083
2011-09-25 00:00:00,2.54112350940703
2011-09-26 00:00:00,51.280534744262596
2011-09-27 00:00:00,98.5213088989257
2011-09-28 00:00:00,13.614883422851548
2011-09-29 00:00:00,3.54436552524566
2011-09-30 00:00:00,1.48150086402893
2011-10-01 00:00:00,4.06522846221923
2011-10-02 00:00:00,12.90517759323119
2011-10-03 00:00:00,8.41994476318358
2011-10-04 00:00:00,3.3925483226776
2011-10-05 00:00:00,1.417976796627043
2011-10-06 00:00:00,1.619063049554815
2011-10-07 00:00:00,41.9442481994628
2011-10-08 00:00:00,45.8721160888671
2011-10-09 00:00:00,17.78121757507319
2011-10-10 00:00:00,6.68033480644225
2011-10-11 00:00:00,5.76023864746092
2011-10-12 00:00:00,61.455179214477496
2011-10-13 00:00:00,32.1344280242919
2011-10-14 00:00:00,8.46505689620971
2011-10-15 00:00:00,2.92888915538787
2011-10-16 00:00:00,1.3471302390098558
2011-10-17 00:00:00,0.9730944335460651
2011-10-18 00:00:00,0.892277270555495
2011-10-19 00:00:00,6.74818921089171
2011-10-20 00:00:00,4.87896871566771
2011-10-21 00:00:00,1.996308624744409
2011-10-22 00:00:00,2.136429846286764
2011-10-23 00:00:00,10.15956711769103
2011-10-24 00:00:00,4.57686793804167
2011-10-25 00:00:00,2.599998354911802
2011-10-26 00:00:00,1.330785065889358
2011-10-27 00:00:00,4.541570425033568
2011-10-28 00:00:00,2.2593560218811
2011-10-29 00:00:00,1.207898765802383
2011-10-30 00:00:00,0.9918392002582539
2011-10-31 00:00:00,3.4013281464576703
2011-11-01 00:00:00,22.75174069404593
2011-11-02 00:00:00,14.14571857452385
2011-11-03 00:00:00,68.2233905792236
2011-11-04 00:00:00,12.582458019256581
2011-11-05 00:00:00,28.72758960723872
2011-11-06 00:00:00,7.81954145431518
2011-11-07 00:00:00,5.08396959304808
2011-11-08 00:00:00,2.215043425559988
2011-11-09 00:00:00,1.191054999828338
2011-11-10 00:00:00,0.96813479065895
2011-11-11 00:00:00,0.917504042387008
2011-11-12 00:00:00,0.902804553508757
2011-11-13 00:00:00,5.547714710235592
2011-11-14 00:00:00,74.8842983245849
2011-11-15 00:00:00,30.5342054367065
2011-11-16 00:00:00,7.6861114501953
2011-11-17 00:00:00,3.57222425937651
2011-11-18 00:00:00,1.665472567081447
2011-11-19 00:00:00,1.075924068689345
2011-11-20 00:00:00,9.10210108757018
2011-11-21 00:00:00,24.6086916923522
2011-11-22 00:00:00,10.76717615127562
2011-11-23 00:00:00,8.78725171089172
2011-11-24 00:00:00,7.71319520473479
2011-11-25 00:00:00,3.699199020862575
2011-11-26 00:00:00,12.73561704158775
2011-11-27 00:00:00,4.136525928974143
2011-11-28 00:00:00,1.726602494716638
2011-11-29 00:00:00,4.725815415382377
2011-11-30 00:00:00,2.7760984301567033
2011-12-01 00:00:00,2.788233995437615
2011-12-02 00:00:00,5.783600807189931
2011-12-03 00:00:00,7.2504801750183
2011-12-04 00:00:00,20.6604299545288
2011-12-05 00:00:00,8.67886924743651
2011-12-06 00:00:00,40.6134777069091
2011-12-07 00:00:00,33.853704452514606
2011-12-08 00:00:00,25.0638856887816
2011-12-09 00:00:00,32.0661649703979
2011-12-10 00:00:00,7.95528578758239
2011-12-11 00:00:00,3.6630737781524596
2011-12-12 00:00:00,1.797587513923637
2011-12-13 00:00:00,1.239119738340377
2011-12-14 00:00:00,3.61736637353897
2011-12-15 00:00:00,2.7164782285690228
2011-12-16 00:00:00,28.478094577789257
2011-12-17 00:00:00,49.3895416259765
2011-12-18 00:00:00,12.46509504318236
2011-12-19 00:00:00,5.42059886455534
2011-12-20 00:00:00,2.419167935848233
2011-12-21 00:00:00,11.68266153335571
2011-12-22 00:00:00,5.23707509040831
2011-12-23 00:00:00,6.22377908229827
2011-12-24 00:00:00,3.323271036148066
2011-12-25 00:00:00,8.20400416851043
2011-12-26 00:00:00,6.208131372928614
2011-12-27 00:00:00,7.77023303508758
2011-12-28 00:00:00,3.37213414907455
2011-12-29 00:00:00,1.636370837688443
2011-12-30 00:00:00,1.181226313114165
2011-12-31 00:00:00,1.0250133574008942
2012-01-01 00:00:00,0.982795417308806
2012-01-02 00:00:00,2.729059666395186
2012-01-03 00:00:00,12.54283475875847
2012-01-04 00:00:00,9.84446024894714
2012-01-05 00:00:00,4.04805159568786
2012-01-06 00:00:00,1.79404807090759
2012-01-07 00:00:00,2.348200917243949
2012-01-08 00:00:00,5.89189946651458
2012-01-09 00:00:00,5.58525955677032
2012-01-10 00:00:00,3.687945663928981
2012-01-11 00:00:00,1.8673363924026471
2012-01-12 00:00:00,1.983246654272078
2012-01-13 00:00:00,1.634775459766386
2012-01-14 00:00:00,1.167130440473555
2012-01-15 00:00:00,1.013689637184142
2012-01-16 00:00:00,1.033329218626021
2012-01-17 00:00:00,1.660017699003215
2012-01-18 00:00:00,1.249584197998046
2012-01-19 00:00:00,1.18277883529663
2012-01-20 00:00:00,1.039994627237319
2012-01-21 00:00:00,0.973243564367293
2012-01-22 00:00:00,0.9520947039127341
2012-01-23 00:00:00,0.9434445500373829
2012-01-24 00:00:00,0.937523126602172
2012-01-25 00:00:00,0.9318982958793629
2012-01-26 00:00:00,0.9593980014324179
2012-01-27 00:00:00,1.208003342151641
2012-01-28 00:00:00,1.048863142728805
2012-01-29 00:00:00,3.38496959209442
2012-01-30 00:00:00,1.559972882270812
2012-01-31 00:00:00,1.444356024265289
2012-02-01 00:00:00,1.8724792301654711
2012-02-02 00:00:00,7.395708739757534
2012-02-03 00:00:00,4.853953599929808
2012-02-04 00:00:00,2.643532752990718
2012-02-05 00:00:00,1.394344210624694
2012-02-06 00:00:00,1.02018243074417
2012-02-07 00:00:00,0.934874653816222
2012-02-08 00:00:00,1.0688486993312831
2012-02-09 00:00:00,1.263962149620055
2012-02-10 00:00:00,2.200836092233654
2012-02-11 00:00:00,1.368087619543075
2012-02-12 00:00:00,3.72229716181755
2012-02-13 00:00:00,13.570417284965469
2012-02-14 00:00:00,5.673928022384639
2012-02-15 00:00:00,2.178334414958948
2012-02-16 00:00:00,1.671020328998561
2012-02-17 00:00:00,1.996081084012981
2012-02-18 00:00:00,1.26459041237831
2012-02-19 00:00:00,20.87280058860777
2012-02-20 00:00:00,9.34734165668487
2012-02-21 00:00:00,3.380512237548823
2012-02-22 00:00:00,1.489294975996013
2012-02-23 00:00:00,1.0350390672683711
2012-02-24 00:00:00,0.9356671571731561
2012-02-25 00:00:00,0.911928087472915
2012-02-26 00:00:00,0.903575807809829
2012-02-27 00:00:00,1.08155608177185
2012-02-28 00:00:00,0.957575827836989
2012-02-29 00:00:00,0.906370073556899
2012-03-01 00:00:00,0.8911603391170491
2012-03-02 00:00:00,0.884249508380889
2012-03-03 00:00:00,0.8787305355072019
2012-03-04 00:00:00,0.873431563377379
2012-03-05 00:00:00,0.868189871311187
2012-03-06 00:00:00,0.8629846870899199
2012-03-07 00:00:00,0.858667910099028
2012-03-08 00:00:00,0.853744477033614
2012-03-09 00:00:00,0.848642587661742
2012-03-10 00:00:00,0.843550741672515
2012-03-11 00:00:00,0.840381979942321
2012-03-12 00:00:00,0.934236943721771
2012-03-13 00:00:00,0.871518522500991
2012-03-14 00:00:00,0.838837713003158
2012-03-15 00:00:00,0.827061086893081
2012-03-16 00:00:00,0.8208568394184099
2012-03-17 00:00:00,0.8800329864025109
2012-03-18 00:00:00,0.839756876230239
2012-03-19 00:00:00,0.826456010341643
2012-03-20 00:00:00,0.8239799141883839
2012-03-21 00:00:00,0.8125921189785
2012-03-22 00:00:00,0.805438011884688
2012-03-23 00:00:00,0.7990792989730819
2012-03-24 00:00:00,0.906665176153182
2012-03-25 00:00:00,1.768575936555854
2012-03-26 00:00:00,8.631291121244423
2012-03-27 00:00:00,2.5709204077720633
2012-03-28 00:00:00,11.6885350942611
2012-03-29 00:00:00,6.530217707157128
2012-03-30 00:00:00,2.409021437168118
2012-03-31 00:00:00,1.291581332683562
2012-04-01 00:00:00,1.0019292533397661
2012-04-02 00:00:00,0.855372995138168
2012-04-03 00:00:00,0.830695062875747
2012-04-04 00:00:00,0.8077238202095021
2012-04-05 00:00:00,0.79613447189331
2012-04-06 00:00:00,0.789807379245757
2012-04-07 00:00:00,0.7847968935966481
2012-04-08 00:00:00,0.7800490558147419
2012-04-09 00:00:00,0.77557212114334
2012-04-10 00:00:00,0.7710003852844229
2012-04-11 00:00:00,0.7663964331150039
2012-04-12 00:00:00,0.761805742979048
2012-04-13 00:00:00,0.7572397589683519
2012-04-14 00:00:00,0.752700716257094
2012-04-15 00:00:00,0.748188823461531
2012-04-16 00:00:00,0.74370402097702
2012-04-17 00:00:00,0.7392463386058801
2012-04-18 00:00:00,0.734814912080764
2012-04-19 00:00:00,0.7304102480411521
2012-04-20 00:00:00,0.7260318994522079
