date,Los Banos
2010-06-09 00:00:00,0.19186972384341044
2010-06-10 00:00:00,0.19152780040167244
2010-06-11 00:00:00,0.1909297201782463
2010-06-12 00:00:00,0.18994640908204002
2010-06-13 00:00:00,0.699201363604515
2010-06-14 00:00:00,0.29112228797748546
2010-06-15 00:00:00,0.21947177709080246
2010-06-16 00:00:00,0.20197375025600156
2010-06-17 00:00:00,0.19713523983955353
2010-06-18 00:00:00,0.19475666736252578
2010-06-19 00:00:00,0.19414268783293645
2010-06-20 00:00:00,0.19321921584196367
2010-06-21 00:00:00,0.1921434255782512
2010-06-22 00:00:00,0.19102156604640164
2010-06-23 00:00:00,0.1900651983451096
2010-06-24 00:00:00,0.18928280589170726
2010-06-25 00:00:00,0.2084670960903165
2010-06-26 00:00:00,0.19815403711982044
2010-06-27 00:00:00,0.19466327177360632
2010-06-28 00:00:00,0.7731624674051989
2010-06-29 00:00:00,0.4642451959662129
2010-06-30 00:00:00,0.2566342714708295
2010-07-01 00:00:00,0.21495151007547939
2010-07-02 00:00:00,0.20335316960699815
2010-07-03 00:00:00,0.19901145109906768
2010-07-04 00:00:00,0.19744695140980156
2010-07-05 00:00:00,0.1961866521742192
2010-07-06 00:00:00,0.19497125479392693
2010-07-07 00:00:00,0.19456742191687204
2010-07-08 00:00:00,0.1936206039972601
2010-07-09 00:00:00,0.19348313985392432
2010-07-10 00:00:00,0.19262156658805885
2010-07-11 00:00:00,0.19155206321738655
2010-07-12 00:00:00,0.1918886499479411
2010-07-13 00:00:00,161.3501749038694
2010-07-14 00:00:00,8.634923033416266
2010-07-15 00:00:00,1.5421794559806572
2010-07-16 00:00:00,0.4673953177407379
2010-07-17 00:00:00,0.4767507221549742
2010-07-18 00:00:00,11.577497512102092
2010-07-19 00:00:00,3.157379757612931
2010-07-20 00:00:00,2.24623418971896
2010-07-21 00:00:00,2.623761713504788
2010-07-22 00:00:00,1.076698323711751
2010-07-23 00:00:00,1.961263831704853
2010-07-24 00:00:00,2.9782084226608254
2010-07-25 00:00:00,5.112307250499707
2010-07-26 00:00:00,9.092931404709804
2010-07-27 00:00:00,2.814778380095956
2010-07-28 00:00:00,2.9072182327508904
2010-07-29 00:00:00,11.376586824655512
2010-07-30 00:00:00,10.318137556314452
2010-07-31 00:00:00,4.788300439715377
2010-08-01 00:00:00,1.5786037035286407
2010-08-02 00:00:00,0.6491684541106215
2010-08-03 00:00:00,6.828541263937932
2010-08-04 00:00:00,25.234048396348925
2010-08-05 00:00:00,5.1068699508905215
2010-08-06 00:00:00,1.5142613537609555
2010-08-07 00:00:00,3.174307413399217
2010-08-08 00:00:00,3.84932220727204
2010-08-09 00:00:00,1.5015098154544801
2010-08-10 00:00:00,0.5828292826190575
2010-08-11 00:00:00,0.4538396615535008
2010-08-12 00:00:00,0.6278175441548212
2010-08-13 00:00:00,0.4223311361856754
2010-08-14 00:00:00,0.35008453764021347
2010-08-15 00:00:00,0.6071592513471821
2010-08-16 00:00:00,0.5337425637990227
2010-08-17 00:00:00,0.37450521951541266
2010-08-18 00:00:00,0.3559190542437134
2010-08-19 00:00:00,0.3402680461294946
2010-08-20 00:00:00,0.60142812412232
2010-08-21 00:00:00,0.38804238662123636
2010-08-22 00:00:00,0.3405299186706541
2010-08-23 00:00:00,0.9461765624582751
2010-08-24 00:00:00,1.154638562351463
2010-08-25 00:00:00,7.186686158180222
2010-08-26 00:00:00,13.750023290514923
2010-08-27 00:00:00,3.136720597743985
2010-08-28 00:00:00,0.8927507456392038
2010-08-29 00:00:00,0.6183547843247647
2010-08-30 00:00:00,0.41674559144303175
2010-08-31 00:00:00,0.3988333302550014
2010-09-01 00:00:00,1.2357298098504537
2010-09-02 00:00:00,3.6142022833228014
2010-09-03 00:00:00,2.424874998629091
2010-09-04 00:00:00,0.9581649918109153
2010-09-05 00:00:00,0.47804357949644277
2010-09-06 00:00:00,0.3900674749165769
2010-09-07 00:00:00,1.0358197968453147
2010-09-08 00:00:00,0.5312299532815798
2010-09-09 00:00:00,0.40084159094840244
2010-09-10 00:00:00,0.590873556211589
2010-09-11 00:00:00,0.45353961316868563
2010-09-12 00:00:00,0.3874231632798907
2010-09-13 00:00:00,0.4192604464478788
2010-09-14 00:00:00,0.5319177247583856
2010-09-15 00:00:00,0.4416869082488107
2010-09-16 00:00:00,0.4114691060967739
2010-09-17 00:00:00,0.3843684298917647
2010-09-18 00:00:00,0.3695899872109291
2010-09-19 00:00:00,0.36462501855567053
2010-09-20 00:00:00,1.8699285350739934
2010-09-21 00:00:00,1.1018400639295562
2010-09-22 00:00:00,1.2354546282440415
2010-09-23 00:00:00,0.9398379921913121
2010-09-24 00:00:00,0.4980066288262596
2010-09-25 00:00:00,0.39832944516092506
2010-09-26 00:00:00,0.377063049934804
2010-09-27 00:00:00,0.3702611965127285
2010-09-28 00:00:00,0.36700700270011966
2010-09-29 00:00:00,1.4014582168310858
2010-09-30 00:00:00,2.8989705331623528
2010-10-01 00:00:00,34.60069668292995
2010-10-02 00:00:00,4.809971384704095
2010-10-03 00:00:00,1.2275096941739299
2010-10-04 00:00:00,0.5562979779206191
2010-10-05 00:00:00,0.421010994818061
2010-10-06 00:00:00,0.39646803122013774
2010-10-07 00:00:00,0.5205714702606191
2010-10-08 00:00:00,0.4094815189018843
2010-10-09 00:00:00,13.373794600367525
2010-10-10 00:00:00,3.336305525153866
2010-10-11 00:00:00,1.1324705183505988
2010-10-12 00:00:00,0.5994565053842938
2010-10-13 00:00:00,1.2414730712771411
2010-10-14 00:00:00,0.6938506481237695
2010-10-15 00:00:00,0.5187839469872404
2010-10-16 00:00:00,0.4905847576446813
2010-10-17 00:00:00,0.4153322507627305
2010-10-18 00:00:00,56.177937626838506
2010-10-19 00:00:00,33.28137069940563
2010-10-20 00:00:00,4.083506785333148
2010-10-21 00:00:00,1.7359184175729734
2010-10-22 00:00:00,1.3486649151891454
2010-10-23 00:00:00,0.6619899719953518
2010-10-24 00:00:00,0.4660248765721903
2010-10-25 00:00:00,5.174467459321006
2010-10-26 00:00:00,2.146171089261768
2010-10-27 00:00:00,1.3267541322857117
2010-10-28 00:00:00,1.469745524227617
2010-10-29 00:00:00,4.6501733809709505
2010-10-30 00:00:00,1.6141490638256057
2010-10-31 00:00:00,45.626942217349914
2010-11-01 00:00:00,18.001522243022904
2010-11-02 00:00:00,6.838815040886387
2010-11-03 00:00:00,2.0963728800415966
2010-11-04 00:00:00,2.4186149425804606
2010-11-05 00:00:00,15.181032896041854
2010-11-06 00:00:00,3.4803405068814706
2010-11-07 00:00:00,1.4087951779365513
2010-11-08 00:00:00,0.6870298609137515
2010-11-09 00:00:00,1.9344885163009153
2010-11-10 00:00:00,2.403048925101754
2010-11-11 00:00:00,2.06355235725641
2010-11-12 00:00:00,1.4252898152917601
2010-11-13 00:00:00,0.7425048230215888
2010-11-14 00:00:00,1.686954274773596
2010-11-15 00:00:00,1.5200043786317101
2010-11-16 00:00:00,1.0412827199324932
2010-11-17 00:00:00,0.7268163408152737
2010-11-18 00:00:00,0.5404898715205466
2010-11-19 00:00:00,0.48999178316444
2010-11-20 00:00:00,0.5965935173444435
2010-11-21 00:00:00,0.5844779587350767
2010-11-22 00:00:00,1.1537380535155521
2010-11-23 00:00:00,0.8591245906427479
2010-11-24 00:00:00,2.0182673595845677
2010-11-25 00:00:00,1.1864963546395275
2010-11-26 00:00:00,0.6623937124386414
2010-11-27 00:00:00,2.2475517354905588
2010-11-28 00:00:00,4.011238455772397
2010-11-29 00:00:00,2.6761230379342993
2010-11-30 00:00:00,1.150558844208715
2010-12-01 00:00:00,1.7181290462613061
2010-12-02 00:00:00,6.431900493800631
2010-12-03 00:00:00,3.80599272996186
2010-12-04 00:00:00,1.4870990086346847
2010-12-05 00:00:00,0.7337351180613029
2010-12-06 00:00:00,0.5448718317784346
2010-12-07 00:00:00,0.8537728246301393
2010-12-08 00:00:00,0.5866141943261011
2010-12-09 00:00:00,0.5142921032384029
2010-12-10 00:00:00,0.49578160652890646
2010-12-11 00:00:00,0.48942458443343473
2010-12-12 00:00:00,0.4856630288995791
2010-12-13 00:00:00,0.4826017394661886
2010-12-14 00:00:00,0.47991225030273116
2010-12-15 00:00:00,1.5150860473513583
2010-12-16 00:00:00,1.023818689398466
2010-12-17 00:00:00,0.6415767241269335
2010-12-18 00:00:00,3.393384795635935
2010-12-19 00:00:00,4.017618432641024
2010-12-20 00:00:00,1.4295601118355974
2010-12-21 00:00:00,0.6781555674970133
2010-12-22 00:00:00,0.5228971079923195
2010-12-23 00:00:00,0.49332636781036726
2010-12-24 00:00:00,1.313231295906005
2010-12-25 00:00:00,0.8418460488319386
2010-12-26 00:00:00,0.5597331100143481
2010-12-27 00:00:00,0.49603923875838424
2010-12-28 00:00:00,0.7603895841166364
2010-12-29 00:00:00,2.0448759719729406
2010-12-30 00:00:00,2.5004520043730727
2010-12-31 00:00:00,1.1095456825569248
2011-01-01 00:00:00,0.6240871851332458
2011-01-02 00:00:00,0.5132571281865225
2011-01-03 00:00:00,0.49133986514061634
2011-01-04 00:00:00,0.4844895959831772
2011-01-05 00:00:00,0.4807466948404894
2011-01-06 00:00:00,0.477648084983229
2011-01-07 00:00:00,0.4747279966250055
2011-01-08 00:00:00,0.47198444278910706
2011-01-09 00:00:00,0.7496563522145138
2011-01-10 00:00:00,0.6562423859722892
2011-01-11 00:00:00,0.5236512385308734
2011-01-12 00:00:00,0.47894371859729157
2011-01-13 00:00:00,0.4687756532803164
2011-01-14 00:00:00,0.4643856678158037
2011-01-15 00:00:00,0.6925188768655042
2011-01-16 00:00:00,0.5043680109083631
2011-01-17 00:00:00,0.471157547086477
2011-01-18 00:00:00,0.46307884948328026
2011-01-19 00:00:00,0.45910678477957784
2011-01-20 00:00:00,0.45667974837124203
2011-01-21 00:00:00,0.570297725498675
2011-01-22 00:00:00,0.4759260159917163
2011-01-23 00:00:00,0.4582103290595102
2011-01-24 00:00:00,0.498728864826261
2011-01-25 00:00:00,0.459968056064098
2011-01-26 00:00:00,0.45101508731022394
2011-01-27 00:00:00,0.44697796693071695
2011-01-28 00:00:00,0.4439659104682499
2011-01-29 00:00:00,0.4412985849194225
2011-01-30 00:00:00,0.4386460040695959
2011-01-31 00:00:00,0.4361976780928666
2011-02-01 00:00:00,0.4336178619414564
2011-02-02 00:00:00,0.4310253434814509
2011-02-03 00:00:00,0.42844244604930243
2011-02-04 00:00:00,0.42588473204523286
2011-02-05 00:00:00,0.42333283880725464
2011-02-06 00:00:00,0.4207947310060257
2011-02-07 00:00:00,0.4182717609219249
2011-02-08 00:00:00,0.4157636612653727
2011-02-09 00:00:00,0.41327059268951366
2011-02-10 00:00:00,0.4107924536801872
2011-02-11 00:00:00,0.4097413006238634
2011-02-12 00:00:00,0.4071804923005399
2011-02-13 00:00:00,0.4046155633404847
2011-02-14 00:00:00,0.40213704761117647
2011-02-15 00:00:00,0.39970835670828764
2011-02-16 00:00:00,0.3973065339960152
2011-02-17 00:00:00,0.39492270676419094
2011-02-18 00:00:00,0.39255422307178345
2011-02-19 00:00:00,0.39020022610202393
2011-02-20 00:00:00,0.3878603866323824
2011-02-21 00:00:00,0.3855346534401174
2011-02-22 00:00:00,0.38322283653542366
2011-02-23 00:00:00,0.38092487957328514
2011-02-24 00:00:00,0.378640741575509
2011-02-25 00:00:00,0.37637026607990215
2011-02-26 00:00:00,0.37411345215514263
2011-02-27 00:00:00,0.3718850542791182
2011-02-28 00:00:00,0.3696584259159858
2011-03-01 00:00:00,0.36892595421522817
2011-03-02 00:00:00,0.37013957835733863
2011-03-03 00:00:00,0.36760990228503904
2011-03-04 00:00:00,0.36797297839075294
2011-03-05 00:00:00,0.3659686869941647
2011-03-06 00:00:00,0.36374247260391673
2011-03-07 00:00:00,0.361863961908966
2011-03-08 00:00:00,0.36019322136417
2011-03-09 00:00:00,0.35852820472791763
2011-03-10 00:00:00,0.3565125293098385
2011-03-11 00:00:00,0.35440592980012253
2011-03-12 00:00:00,0.35228858608752456
2011-03-13 00:00:00,0.35022310400381645
2011-03-14 00:00:00,0.3481335085816676
2011-03-15 00:00:00,0.3460485828109081
2011-03-16 00:00:00,0.34397429274395075
2011-03-17 00:00:00,0.3419119566678997
2011-03-18 00:00:00,0.339869848452508
2011-03-19 00:00:00,0.3378337263129647
2011-03-20 00:00:00,0.33580845594406106
2011-03-21 00:00:00,0.3337949477136131
2011-03-22 00:00:00,0.33179359417408655
2011-03-23 00:00:00,0.3298041047528383
2011-03-24 00:00:00,0.3278265120461582
2011-03-25 00:00:00,0.32586083281785205
2011-03-26 00:00:00,0.3239069595001633
2011-03-27 00:00:00,0.3219646904617544
2011-03-28 00:00:00,0.32003425387665596
2011-03-29 00:00:00,0.318115283735096
2011-03-30 00:00:00,0.3162116119638081
2011-03-31 00:00:00,0.31431643618270716
2011-04-01 00:00:00,0.3124320306815203
2011-04-02 00:00:00,0.3105586916208262
2011-04-03 00:00:00,0.3086965931579467
2011-04-04 00:00:00,0.3068456640467044
2011-04-05 00:00:00,0.3050058456137772
2011-04-06 00:00:00,0.3031770386733112
2011-04-07 00:00:00,0.301359170582145
2011-04-08 00:00:00,0.2995522050186988
2011-04-09 00:00:00,0.2977671595290298
2011-04-10 00:00:00,0.2959844837896523
2011-04-11 00:00:00,0.29421049403026683
2011-04-12 00:00:00,0.29244666500016997
2011-04-13 00:00:00,0.29069324117153855
2011-04-14 00:00:00,0.28895026119425854
2011-04-15 00:00:00,0.28721776744350763
2011-04-16 00:00:00,0.28549565095454404
2011-04-17 00:00:00,0.28378382837399796
2011-04-18 00:00:00,0.28208222426474044
2011-04-19 00:00:00,0.2803909699432547
2011-04-20 00:00:00,0.2788095725700254
2011-04-21 00:00:00,0.2771622259169812
2011-04-22 00:00:00,0.27550691552460155
2011-04-23 00:00:00,0.27385680074803487
2011-04-24 00:00:00,0.2722153801005329
2011-04-25 00:00:00,0.2705834405496712
2011-04-26 00:00:00,0.26896109525114265
2011-04-27 00:00:00,0.26734847552143004
2011-04-28 00:00:00,0.2658257810398932
2011-04-29 00:00:00,0.2643060849513854
2011-04-30 00:00:00,0.26274642325006403
2011-05-01 00:00:00,0.26117837033234514
2011-05-02 00:00:00,0.25961454934440514
2011-05-03 00:00:00,0.25805907370522585
2011-05-04 00:00:00,0.2565121643710878
2011-05-05 00:00:00,0.2549742066767063
2011-05-06 00:00:00,0.25344550865702314
2011-05-07 00:00:00,0.25200129486620404
2011-05-08 00:00:00,0.25262942328117755
2011-05-09 00:00:00,0.2516260212287303
2011-05-10 00:00:00,0.2501881755888459
2011-05-11 00:00:00,0.24867889238521432
2011-05-12 00:00:00,0.24780366616323551
2011-05-13 00:00:00,0.24661700800061204
2011-05-14 00:00:00,0.24769757664762398
2011-05-15 00:00:00,0.2468725061044094
2011-05-16 00:00:00,0.24557115370407678
2011-05-17 00:00:00,0.24414324248209573
2011-05-18 00:00:00,0.24325282033532827
2011-05-19 00:00:00,0.2436324767768379
2011-05-20 00:00:00,0.2426611508708444
2011-05-21 00:00:00,0.2413264401257034
2011-05-22 00:00:00,0.24182092794217133
2011-05-23 00:00:00,0.9300871044397325
2011-05-24 00:00:00,0.44716521166264944
2011-05-25 00:00:00,0.29697983060032107
2011-05-26 00:00:00,0.2619811843615022
2011-05-27 00:00:00,0.2883852254599329
2011-05-28 00:00:00,0.2611730289645489
2011-05-29 00:00:00,0.6614434607326964
2011-05-30 00:00:00,0.33723143162205776
2011-05-31 00:00:00,0.2743348979856816
2011-06-01 00:00:00,0.26007979433052214
2011-06-02 00:00:00,0.2564669817220417
2011-06-03 00:00:00,1.9813381060957886
2011-06-04 00:00:00,0.7252761228010037
2011-06-05 00:00:00,0.346661794930696
2011-06-06 00:00:00,0.2802082046400753
2011-06-07 00:00:00,0.9139812104403945
2011-06-08 00:00:00,112.93344867229436
2011-06-09 00:00:00,12.491897597908956
2011-06-10 00:00:00,3.20928409323095
2011-06-11 00:00:00,1.2418815549463018
2011-06-12 00:00:00,0.6823346093296987
2011-06-13 00:00:00,0.8248901013284905
2011-06-14 00:00:00,0.42810420924797593
2011-06-15 00:00:00,0.3183155418373641
2011-06-16 00:00:00,0.3622529665008183
2011-06-17 00:00:00,0.6329597905278185
2011-06-18 00:00:00,23.46696129441259
2011-06-19 00:00:00,22.044985264539715
2011-06-20 00:00:00,3.9577939510345423
2011-06-21 00:00:00,3.7056762464344395
2011-06-22 00:00:00,13.813490897417045
2011-06-23 00:00:00,59.23434406518914
2011-06-24 00:00:00,98.5030438899992
2011-06-25 00:00:00,7.633650228381135
2011-06-26 00:00:00,1.6933779008686534
2011-06-27 00:00:00,0.7207233300432555
2011-06-28 00:00:00,0.4473555511794974
2011-06-29 00:00:00,0.3592295572161672
2011-06-30 00:00:00,1.2162006963044383
2011-07-01 00:00:00,3.869035895913831
2011-07-02 00:00:00,1.580997759476302
2011-07-03 00:00:00,0.9112251810729483
2011-07-04 00:00:00,1.0964574255049202
2011-07-05 00:00:00,3.485421899706121
2011-07-06 00:00:00,1.5457831863313891
2011-07-07 00:00:00,1.181657141074537
2011-07-08 00:00:00,19.931601703166947
2011-07-09 00:00:00,19.000429660081842
2011-07-10 00:00:00,7.258867070078826
2011-07-11 00:00:00,27.64257326722142
2011-07-12 00:00:00,4.1706311963498495
2011-07-13 00:00:00,1.178081545978782
2011-07-14 00:00:00,0.5442287316545834
2011-07-15 00:00:00,0.41463365824893095
2011-07-16 00:00:00,0.38873795326799127
2011-07-17 00:00:00,0.3809601748362179
2011-07-18 00:00:00,0.3772631790488955
2011-07-19 00:00:00,0.3746163384057577
2011-07-20 00:00:00,0.3722627330571408
2011-07-21 00:00:00,0.7227271422743778
2011-07-22 00:00:00,0.4429253255948416
2011-07-23 00:00:00,7.478837259113771
2011-07-24 00:00:00,3.0562165565788715
2011-07-25 00:00:00,5.612893857061844
2011-07-26 00:00:00,41.384983003139396
2011-07-27 00:00:00,21.903304845094656
2011-07-28 00:00:00,6.838960915803895
2011-07-29 00:00:00,6.982440128922437
2011-07-30 00:00:00,39.1576586961745
2011-07-31 00:00:00,40.94991815090171
2011-08-01 00:00:00,22.600915640592547
2011-08-02 00:00:00,23.27215096354482
2011-08-03 00:00:00,19.964922070503217
2011-08-04 00:00:00,4.930197000503531
2011-08-05 00:00:00,35.43330970406523
2011-08-06 00:00:00,22.705060333013506
2011-08-07 00:00:00,3.96448391675948
2011-08-08 00:00:00,1.2175299283117031
2011-08-09 00:00:00,0.9096796289086324
2011-08-10 00:00:00,0.6991779431700691
2011-08-11 00:00:00,1.6623255312442766
2011-08-12 00:00:00,0.8348650857806189
2011-08-13 00:00:00,0.6083682160824511
2011-08-14 00:00:00,6.2765983268618495
2011-08-15 00:00:00,2.487532347440717
2011-08-16 00:00:00,1.6977689024060942
2011-08-17 00:00:00,2.121705804020164
2011-08-18 00:00:00,1.3406298290938123
2011-08-19 00:00:00,0.6984251216053938
2011-08-20 00:00:00,0.6142754312604638
2011-08-21 00:00:00,0.5900013865903009
2011-08-22 00:00:00,1.8382248394191247
2011-08-23 00:00:00,7.055531352758384
2011-08-24 00:00:00,2.5496000982820957
2011-08-25 00:00:00,0.9041511015966527
2011-08-26 00:00:00,27.16970354318606
2011-08-27 00:00:00,46.582785248756274
2011-08-28 00:00:00,10.474833458662014
2011-08-29 00:00:00,3.136933170258995
2011-08-30 00:00:00,1.125170612707733
2011-08-31 00:00:00,10.870822504162764
2011-09-01 00:00:00,8.128908768296228
2011-09-02 00:00:00,3.707267329096787
2011-09-03 00:00:00,1.4630332887172668
2011-09-04 00:00:00,1.5221234876662477
2011-09-05 00:00:00,0.8163570687174775
2011-09-06 00:00:00,0.585368345491587
2011-09-07 00:00:00,2.107151545584198
2011-09-08 00:00:00,6.884168647229663
2011-09-09 00:00:00,18.061477959156022
2011-09-10 00:00:00,9.567540571093543
2011-09-11 00:00:00,3.0477685481309815
2011-09-12 00:00:00,1.0669304579496355
2011-09-13 00:00:00,0.7082560816779708
2011-09-14 00:00:00,0.624271104112267
2011-09-15 00:00:00,0.5691958954557763
2011-09-16 00:00:00,0.5545093356631681
2011-09-17 00:00:00,0.7512817820534087
2011-09-18 00:00:00,0.591107036918399
2011-09-19 00:00:00,0.5563995931297523
2011-09-20 00:00:00,0.5455697714351109
2011-09-21 00:00:00,0.5402913587167851
2011-09-22 00:00:00,0.5365686318837095
2011-09-23 00:00:00,0.5335402749478807
2011-09-24 00:00:00,0.5303742983378462
2011-09-25 00:00:00,2.375764323398468
2011-09-26 00:00:00,31.33888089656826
2011-09-27 00:00:00,67.40227699279765
2011-09-28 00:00:00,6.10151233524083
2011-09-29 00:00:00,1.5564155261963588
2011-09-30 00:00:00,0.7777266409248093
2011-10-01 00:00:00,3.6492834165692236
2011-10-02 00:00:00,7.450397662818408
2011-10-03 00:00:00,3.0132361017167524
2011-10-04 00:00:00,1.1611006874591092
2011-10-05 00:00:00,0.6667398177087294
2011-10-06 00:00:00,0.5836877864785484
2011-10-07 00:00:00,22.6152210831642
2011-10-08 00:00:00,22.3765592575073
2011-10-09 00:00:00,5.194924481213077
2011-10-10 00:00:00,1.8847091719508144
2011-10-11 00:00:00,1.019607867114245
2011-10-12 00:00:00,36.45899283885945
2011-10-13 00:00:00,23.564270228147485
2011-10-14 00:00:00,4.065147787332524
2011-10-15 00:00:00,1.2406426388770326
2011-10-16 00:00:00,0.7027714299038035
2011-10-17 00:00:00,0.6046914095059014
2011-10-18 00:00:00,0.5840016137808541
2011-10-19 00:00:00,6.926685042679297
2011-10-20 00:00:00,3.450973179191341
2011-10-21 00:00:00,1.1981406044214928
2011-10-22 00:00:00,0.6936328895390015
2011-10-23 00:00:00,3.9239608831703596
2011-10-24 00:00:00,1.439555454999207
2011-10-25 00:00:00,0.7370849205180986
2011-10-26 00:00:00,0.6172603592276551
2011-10-27 00:00:00,0.8464737264439439
2011-10-28 00:00:00,0.6331528546288594
2011-10-29 00:00:00,0.5944965407252292
2011-10-30 00:00:00,0.584289354272185
2011-10-31 00:00:00,0.6017696545459309
2011-11-01 00:00:00,1.3769718371331665
2011-11-02 00:00:00,1.5732083320617654
2011-11-03 00:00:00,27.583922863006556
2011-11-04 00:00:00,5.72725626826284
2011-11-05 00:00:00,10.955587208271002
2011-11-06 00:00:00,3.3676775842905005
2011-11-07 00:00:00,3.0826777629554236
2011-11-08 00:00:00,1.1743861529976116
2011-11-09 00:00:00,0.6995676672086096
2011-11-10 00:00:00,0.6219963356852511
2011-11-11 00:00:00,0.6041906699538213
2011-11-12 00:00:00,0.5973758148029431
2011-11-13 00:00:00,0.6510202847421143
2011-11-14 00:00:00,22.40230590105054
2011-11-15 00:00:00,17.970735728740667
2011-11-16 00:00:00,4.060797009617088
2011-11-17 00:00:00,1.3419778663665034
2011-11-18 00:00:00,0.728670110926031
2011-11-19 00:00:00,0.6257778769358973
2011-11-20 00:00:00,0.8130566673353286
2011-11-21 00:00:00,5.107198171317554
2011-11-22 00:00:00,3.052622020244595
2011-11-23 00:00:00,1.7130794934928395
2011-11-24 00:00:00,0.9948406796902393
2011-11-25 00:00:00,0.6857233587652428
2011-11-26 00:00:00,0.8538732109591343
2011-11-27 00:00:00,0.6515717357397057
2011-11-28 00:00:00,0.6090235011652086
2011-11-29 00:00:00,0.6409674705937485
2011-11-30 00:00:00,0.6016244394704692
2011-12-01 00:00:00,1.102210866287348
2011-12-02 00:00:00,4.95931094884872
2011-12-03 00:00:00,2.0867047403007732
2011-12-04 00:00:00,4.280394062399859
2011-12-05 00:00:00,1.8813569080084545
2011-12-06 00:00:00,11.84905780851839
2011-12-07 00:00:00,12.477476090192761
2011-12-08 00:00:00,18.54652470350264
2011-12-09 00:00:00,14.033073455095275
2011-12-10 00:00:00,3.463143780827517
2011-12-11 00:00:00,1.2324676346033785
2011-12-12 00:00:00,0.7442424120381456
2011-12-13 00:00:00,0.6509026270359738
2011-12-14 00:00:00,0.6914547607302657
2011-12-15 00:00:00,0.6419547460973237
2011-12-16 00:00:00,6.899622268974762
2011-12-17 00:00:00,15.914050534367547
2011-12-18 00:00:00,3.880603700876226
2011-12-19 00:00:00,1.3582437820732574
2011-12-20 00:00:00,0.7776309801265582
2011-12-21 00:00:00,5.511605225503427
2011-12-22 00:00:00,2.1636455375701176
2011-12-23 00:00:00,1.2083595618605598
2011-12-24 00:00:00,0.7595283547416307
2011-12-25 00:00:00,0.791482284665106
2011-12-26 00:00:00,0.7028407929465156
2011-12-27 00:00:00,0.9161206316202858
2011-12-28 00:00:00,0.6860896451398716
2011-12-29 00:00:00,0.6357823181897384
2011-12-30 00:00:00,0.6238055750727629
2011-12-31 00:00:00,0.6183177167549706
2012-01-01 00:00:00,0.6142040258273467
2012-01-02 00:00:00,0.6111657982692109
2012-01-03 00:00:00,1.595477053895591
2012-01-04 00:00:00,1.9585081730037905
2012-01-05 00:00:00,0.9169317781925181
2012-01-06 00:00:00,0.6640402255579804
2012-01-07 00:00:00,0.6221099859103543
2012-01-08 00:00:00,1.6633713096380212
2012-01-09 00:00:00,0.986606436781582
2012-01-10 00:00:00,0.6837024232372618
2012-01-11 00:00:00,0.6222609393298608
2012-01-12 00:00:00,0.6086785187944765
2012-01-13 00:00:00,0.6029342710971816
2012-01-14 00:00:00,0.5988204786553962
2012-01-15 00:00:00,0.5951071633025973
2012-01-16 00:00:00,0.5933662634342889
2012-01-17 00:00:00,0.590591407380997
2012-01-18 00:00:00,0.5871985526755432
2012-01-19 00:00:00,0.5838532187044605
2012-01-20 00:00:00,0.5803857506252815
2012-01-21 00:00:00,0.5769123872742052
2012-01-22 00:00:00,0.5734543614089479
2012-01-23 00:00:00,0.5700157787650815
2012-01-24 00:00:00,0.5665975711308403
2012-01-25 00:00:00,0.5631997268646937
2012-01-26 00:00:00,0.5598411345854384
2012-01-27 00:00:00,0.5565417306497685
2012-01-28 00:00:00,0.5532195628620674
2012-01-29 00:00:00,2.9414001330733277
2012-01-30 00:00:00,0.9076421959325653
2012-01-31 00:00:00,0.610445703379808
2012-02-01 00:00:00,0.564785848371683
2012-02-02 00:00:00,0.5587934087961897
2012-02-03 00:00:00,0.5520649794489133
2012-02-04 00:00:00,0.5481337667442854
2012-02-05 00:00:00,0.5446659736335265
2012-02-06 00:00:00,0.5413459837436656
2012-02-07 00:00:00,0.538084396626799
2012-02-08 00:00:00,0.535446872934698
2012-02-09 00:00:00,0.5324797597713755
2012-02-10 00:00:00,0.5305392276495677
2012-02-11 00:00:00,0.5276212622411536
2012-02-12 00:00:00,0.5295337070710938
2012-02-13 00:00:00,1.8910911660641403
2012-02-14 00:00:00,0.7520231287926414
2012-02-15 00:00:00,0.566089760512112
2012-02-16 00:00:00,0.5350452330894755
2012-02-17 00:00:00,0.526883143465964
2012-02-18 00:00:00,0.5225565647706375
2012-02-19 00:00:00,1.9279872868210035
2012-02-20 00:00:00,1.0843208562582716
2012-02-21 00:00:00,0.6274773459881524
2012-02-22 00:00:00,0.5416476391255842
2012-02-23 00:00:00,0.5241543212905504
2012-02-24 00:00:00,0.5178992529399679
2012-02-25 00:00:00,0.5140345348045214
2012-02-26 00:00:00,0.5107590691186471
2012-02-27 00:00:00,0.5083543979562807
2012-02-28 00:00:00,0.5054436302743834
2012-02-29 00:00:00,0.5024450859054914
2012-03-01 00:00:00,0.4994409652426828
2012-03-02 00:00:00,0.49644837388768653
2012-03-03 00:00:00,0.49347184738144056
2012-03-04 00:00:00,0.4905129098333407
2012-03-05 00:00:00,0.4875714201480138
2012-03-06 00:00:00,0.4846475818194442
2012-03-07 00:00:00,0.4817414591088873
2012-03-08 00:00:00,0.4788526012562206
2012-03-09 00:00:00,0.4759810934774562
2012-03-10 00:00:00,0.4731267434544854
2012-03-11 00:00:00,0.47029097424819905
2012-03-12 00:00:00,0.4678598730824871
