date,Palilla
2010-06-28 00:00:00,1.675021618604657
2010-06-29 00:00:00,1.6697670966386782
2010-06-30 00:00:00,0.5080670155584811
2010-07-01 00:00:00,0.2385057378560295
2010-07-02 00:00:00,0.1855938080698242
2010-07-03 00:00:00,0.1856283918023103
2010-07-04 00:00:00,0.17693005735054532
2010-07-05 00:00:00,0.18277300801128085
2010-07-06 00:00:00,0.17627949826419292
2010-07-07 00:00:00,1.2953327372670087
2010-07-08 00:00:00,0.4399306233972304
2010-07-09 00:00:00,0.24449502397328593
2010-07-10 00:00:00,0.19945706566795693
2010-07-11 00:00:00,0.18297742260619923
2010-07-12 00:00:00,0.2462663147598503
2010-07-13 00:00:00,30.69764959812159
2010-07-14 00:00:00,5.0246602892875645
2010-07-15 00:00:00,1.1467937044799235
2010-07-16 00:00:00,0.3560582343488925
2010-07-17 00:00:00,1.3672683686017912
2010-07-18 00:00:00,1.5014533028006476
2010-07-19 00:00:00,1.836023733019821
2010-07-20 00:00:00,2.367820747196667
2010-07-21 00:00:00,1.212586320936679
2010-07-22 00:00:00,0.439011808484792
2010-07-23 00:00:00,2.409591555595395
2010-07-24 00:00:00,1.916094742715354
2010-07-25 00:00:00,14.525226175785042
2010-07-26 00:00:00,2.838018193840978
2010-07-27 00:00:00,2.3422637060284557
2010-07-28 00:00:00,9.406792640686028
2010-07-29 00:00:00,7.950952827930448
2010-07-30 00:00:00,3.555311039090149
2010-07-31 00:00:00,2.613372504711147
2010-08-01 00:00:00,1.221211187541476
2010-08-02 00:00:00,1.2906393259763653
2010-08-03 00:00:00,7.344734519720072
2010-08-04 00:00:00,2.6545933485031052
2010-08-05 00:00:00,12.012073516845657
2010-08-06 00:00:00,2.1839043125510167
2010-08-07 00:00:00,5.6786245703697125
2010-08-08 00:00:00,7.929701298475262
2010-08-09 00:00:00,1.756981469690793
2010-08-10 00:00:00,0.5444127283990378
2010-08-11 00:00:00,0.40281547047197763
2010-08-12 00:00:00,2.399577647447578
2010-08-13 00:00:00,0.9751060530543321
2010-08-14 00:00:00,0.41348263435065735
2010-08-15 00:00:00,2.328164875507346
2010-08-16 00:00:00,2.137299694120877
2010-08-17 00:00:00,1.3785258904099433
2010-08-18 00:00:00,2.2608023434877307
2010-08-19 00:00:00,1.5574724599718952
2010-08-20 00:00:00,3.6483177095651613
2010-08-21 00:00:00,1.8095523640513325
2010-08-22 00:00:00,0.8676104545593252
2010-08-23 00:00:00,10.701792061328888
2010-08-24 00:00:00,3.014062687754626
2010-08-25 00:00:00,6.58566826581954
2010-08-26 00:00:00,12.045961260795513
2010-08-27 00:00:00,2.474774785339831
2010-08-28 00:00:00,0.8835486136376854
2010-08-29 00:00:00,0.7048512548208237
2010-08-30 00:00:00,1.0022191926836965
2010-08-31 00:00:00,2.610254332423207
2010-09-01 00:00:00,8.4559704363346
2010-09-02 00:00:00,15.686366319656297
2010-09-03 00:00:00,4.090833604335775
2010-09-04 00:00:00,1.3451464548706915
2010-09-05 00:00:00,0.508325785398483
2010-09-06 00:00:00,0.36915070284157925
2010-09-07 00:00:00,0.3565126778557892
2010-09-08 00:00:00,0.5957524627447124
2010-09-09 00:00:00,0.40486815012991406
2010-09-10 00:00:00,0.43915968574583497
2010-09-11 00:00:00,1.0025536604225629
2010-09-12 00:00:00,0.49637515004724203
2010-09-13 00:00:00,0.4282007534056894
2010-09-14 00:00:00,2.955739229917518
2010-09-15 00:00:00,3.705399855971328
2010-09-16 00:00:00,4.378951475024222
2010-09-17 00:00:00,2.802693292498578
2010-09-18 00:00:00,1.171156208962195
2010-09-19 00:00:00,0.48932965472340567
2010-09-20 00:00:00,3.8017214536666817
2010-09-21 00:00:00,7.024809449911113
2010-09-22 00:00:00,8.374623745679855
2010-09-23 00:00:00,2.398199111223215
2010-09-24 00:00:00,0.9048376306891432
2010-09-25 00:00:00,0.5111428909003727
2010-09-26 00:00:00,0.39072429481893767
2010-09-27 00:00:00,0.3674740316346279
2010-09-28 00:00:00,0.36119313258677666
2010-09-29 00:00:00,0.7034090775996443
2010-09-30 00:00:00,5.697290688753127
2010-10-01 00:00:00,11.2014610171318
2010-10-02 00:00:00,2.170433200895784
2010-10-03 00:00:00,1.159199282526967
2010-10-04 00:00:00,0.5294194081798188
2010-10-05 00:00:00,0.4002865832298986
2010-10-06 00:00:00,0.37131146807223475
2010-10-07 00:00:00,0.3748612413182854
2010-10-08 00:00:00,0.3681235723197455
2010-10-09 00:00:00,1.0087056681513777
2010-10-10 00:00:00,0.5349106565117826
2010-10-11 00:00:00,0.463553884997963
2010-10-12 00:00:00,0.42133392766118033
2010-10-13 00:00:00,1.024426629766821
2010-10-14 00:00:00,0.5087857246398919
2010-10-15 00:00:00,0.8028127886354922
2010-10-16 00:00:00,2.263395182788369
2010-10-17 00:00:00,2.2941009774804093
2010-10-18 00:00:00,12.99827158451078
2010-10-19 00:00:00,10.556265294551784
2010-10-20 00:00:00,2.373837709426877
2010-10-21 00:00:00,2.37453747540712
2010-10-22 00:00:00,6.487281054258337
2010-10-23 00:00:00,1.76597852259874
2010-10-24 00:00:00,0.6945805978029959
2010-10-25 00:00:00,11.253768563270485
2010-10-26 00:00:00,4.227648869156828
2010-10-27 00:00:00,8.25295063853263
2010-10-28 00:00:00,5.139673560857763
2010-10-29 00:00:00,4.644003540277477
2010-10-30 00:00:00,1.5441046096384499
2010-10-31 00:00:00,5.066427081823343
2010-11-01 00:00:00,6.700049608945847
2010-11-02 00:00:00,2.280545279383649
2010-11-03 00:00:00,1.3589874766767025
2010-11-04 00:00:00,2.020438089966772
2010-11-05 00:00:00,17.181258261203673
2010-11-06 00:00:00,2.9318876788020116
2010-11-07 00:00:00,1.0856348462402767
2010-11-08 00:00:00,0.6052234042435874
2010-11-09 00:00:00,10.941870748996713
2010-11-10 00:00:00,9.87374171614646
2010-11-11 00:00:00,8.391292482614517
2010-11-12 00:00:00,2.434384666383257
2010-11-13 00:00:00,1.0172986499965189
2010-11-14 00:00:00,1.2662642262875972
2010-11-15 00:00:00,1.2105483077466432
2010-11-16 00:00:00,0.9444571733474725
2010-11-17 00:00:00,0.6085814815014596
2010-11-18 00:00:00,0.4843773525208231
2010-11-19 00:00:00,0.45467631705105244
2010-11-20 00:00:00,1.500918649137019
2010-11-21 00:00:00,0.8295143358409398
2010-11-22 00:00:00,7.324856996536254
2010-11-23 00:00:00,3.412659987807269
2010-11-24 00:00:00,12.807398319244356
2010-11-25 00:00:00,2.725915841758246
2010-11-26 00:00:00,1.1509598866105053
2010-11-27 00:00:00,1.4545093327760645
2010-11-28 00:00:00,2.731239467859267
2010-11-29 00:00:00,3.668499447405333
2010-11-30 00:00:00,1.4534344933927024
2010-12-01 00:00:00,1.165064953267573
2010-12-02 00:00:00,1.773294687271115
2010-12-03 00:00:00,9.322900235652915
2010-12-04 00:00:00,2.1509400084614754
2010-12-05 00:00:00,0.8367466870695348
2010-12-06 00:00:00,0.5357856154441829
2010-12-07 00:00:00,0.5215348433703177
2010-12-08 00:00:00,0.4728484181687229
2010-12-09 00:00:00,0.5444061346352093
2010-12-10 00:00:00,0.4812557948753231
2010-12-11 00:00:00,0.45870670024305576
2010-12-12 00:00:00,0.4514159262180324
2010-12-13 00:00:00,0.4456944903358812
2010-12-14 00:00:00,0.5066487845033398
2010-12-15 00:00:00,0.6517293453216546
2010-12-16 00:00:00,4.194241970777509
2010-12-17 00:00:00,1.6418890431523316
2010-12-18 00:00:00,1.824162051081654
2010-12-19 00:00:00,7.324274361133567
2010-12-20 00:00:00,1.8644905239343608
2010-12-21 00:00:00,0.7099932432174676
2010-12-22 00:00:00,0.5021456936374297
2010-12-23 00:00:00,0.46010450366884453
2010-12-24 00:00:00,2.0710850208997726
2010-12-25 00:00:00,2.052398622035971
2010-12-26 00:00:00,0.9884653873741623
2010-12-27 00:00:00,0.6825894052162763
2010-12-28 00:00:00,0.7218416202813381
2010-12-29 00:00:00,2.394363246858114
2010-12-30 00:00:00,6.838539838790887
2010-12-31 00:00:00,2.822856508195391
2011-01-01 00:00:00,1.6376424580812423
2011-01-02 00:00:00,0.7558844909071913
2011-01-03 00:00:00,0.518164511770009
2011-01-04 00:00:00,0.47256346791982623
2011-01-05 00:00:00,0.47476829029619605
2011-01-06 00:00:00,0.4635687433183191
2011-01-07 00:00:00,0.45588276442140246
2011-01-08 00:00:00,0.4724368155002589
2011-01-09 00:00:00,2.86378472298383
2011-01-10 00:00:00,3.1658630073070464
2011-01-11 00:00:00,1.283813320100299
2011-01-12 00:00:00,0.6671427180990576
2011-01-13 00:00:00,0.5088657587766643
2011-01-14 00:00:00,0.46802996098995114
2011-01-15 00:00:00,3.41621994972228
2011-01-16 00:00:00,2.8265103548765174
2011-01-17 00:00:00,1.1670222431421224
2011-01-18 00:00:00,1.2207820434123215
2011-01-19 00:00:00,1.745299112051725
2011-01-20 00:00:00,3.176143392920486
2011-01-21 00:00:00,7.428996294736855
2011-01-22 00:00:00,1.9306606426835016
2011-01-23 00:00:00,1.4583734497427867
2011-01-24 00:00:00,2.2210118919610893
2011-01-25 00:00:00,1.0257610939443105
2011-01-26 00:00:00,0.5654088277369731
2011-01-27 00:00:00,0.4838362205773582
2011-01-28 00:00:00,0.4692394062876697
2011-01-29 00:00:00,0.46485902369022364
2011-01-30 00:00:00,0.46185102872550454
2011-01-31 00:00:00,0.4591601882129898
2011-02-01 00:00:00,0.4565469156950703
2011-02-02 00:00:00,0.45379140041768534
2011-02-03 00:00:00,0.4510587295517323
2011-02-04 00:00:00,0.49864787142723793
2011-02-05 00:00:00,0.4635480046272273
2011-02-06 00:00:00,0.45406093169003675
2011-02-07 00:00:00,0.45143458526581504
2011-02-08 00:00:00,0.4441057555377479
2011-02-09 00:00:00,0.440436655655503
2011-02-10 00:00:00,0.4376405738294116
2011-02-11 00:00:00,1.2746723853051651
2011-02-12 00:00:00,0.647537470795214
2011-02-13 00:00:00,0.4716721912845961
2011-02-14 00:00:00,0.44001556374132555
2011-02-15 00:00:00,0.43372483830899
2011-02-16 00:00:00,0.4309485880658028
2011-02-17 00:00:00,0.42823025118559527
2011-02-18 00:00:00,0.425618669949471
2011-02-19 00:00:00,0.4230568502098322
2011-02-20 00:00:00,0.4205176280811424
2011-02-21 00:00:00,0.41799540072679514
2011-02-22 00:00:00,0.41548833716660666
2011-02-23 00:00:00,0.41299670748412515
2011-02-24 00:00:00,0.41051975265145296
2011-02-25 00:00:00,0.40805769618600535
2011-02-26 00:00:00,0.4056104021146889
2011-02-27 00:00:00,0.40321578178554734
2011-02-28 00:00:00,0.400807745754718
2011-03-01 00:00:00,1.4411303400993303
2011-03-02 00:00:00,1.1822943752631512
2011-03-03 00:00:00,0.57906124740839
2011-03-04 00:00:00,0.9813511976972218
2011-03-05 00:00:00,2.048900431022044
2011-03-06 00:00:00,0.7943193027749652
2011-03-07 00:00:00,0.8733828794211146
2011-03-08 00:00:00,0.5748261185362932
2011-03-09 00:00:00,0.5060490714386106
2011-03-10 00:00:00,0.43532879557460497
2011-03-11 00:00:00,0.4129786323755979
2011-03-12 00:00:00,0.4074644744396208
2011-03-13 00:00:00,0.4046252844855188
2011-03-14 00:00:00,0.402145491912961
2011-03-15 00:00:00,0.39972565416246575
2011-03-16 00:00:00,0.39732690155506134
2011-03-17 00:00:00,0.3949437495321035
2011-03-18 00:00:00,0.3925751792266956
2011-03-19 00:00:00,0.3902209103107443
2011-03-20 00:00:00,0.3878807378932829
2011-03-21 00:00:00,0.38555448036640866
2011-03-22 00:00:00,0.3832419235259291
2011-03-23 00:00:00,0.38094360940158273
2011-03-24 00:00:00,0.3786590825766323
2011-03-25 00:00:00,0.37638792861252957
2011-03-26 00:00:00,0.374130616895854
2011-03-27 00:00:00,0.3718868833966551
2011-03-28 00:00:00,0.3696684492751952
2011-03-29 00:00:00,0.367454217746853
2011-03-30 00:00:00,0.36529278242960495
2011-03-31 00:00:00,0.363111466169357
2011-04-01 00:00:00,0.3609352693893006
2011-04-02 00:00:00,0.3587709018029268
2011-04-03 00:00:00,0.3566193743608887
2011-04-04 00:00:00,0.35448056831955843
2011-04-05 00:00:00,0.35235470160841886
2011-04-06 00:00:00,0.3502725074067703
2011-04-07 00:00:00,0.34817876387387453
2011-04-08 00:00:00,0.34609358571469695
2011-04-09 00:00:00,0.3440248761326071
2011-04-10 00:00:00,0.34196323482319624
2011-04-11 00:00:00,0.33991292631253595
2011-04-12 00:00:00,0.3378743659704915
2011-04-13 00:00:00,0.33584807207807804
2011-04-14 00:00:00,0.3338339226320379
2011-04-15 00:00:00,0.33183185895904865
2011-04-16 00:00:00,0.32984178699552935
2011-04-17 00:00:00,0.32786358892917594
2011-04-18 00:00:00,0.32589998515322754
2011-04-19 00:00:00,0.32394627574831225
2011-04-20 00:00:00,0.32208155887201395
2011-04-21 00:00:00,0.32017005234956664
2011-04-22 00:00:00,0.318253253120929
2011-04-23 00:00:00,0.3163452916778624
2011-04-24 00:00:00,0.3144484013319014
2011-04-25 00:00:00,0.3125625029206273
2011-04-26 00:00:00,0.31068813707679477
2011-04-27 00:00:00,0.30882491357624503
2011-04-28 00:00:00,0.3069728296250104
2011-04-29 00:00:00,0.3052125168032938
2011-04-30 00:00:00,0.30339976167306226
2011-05-01 00:00:00,0.3015831452794368
2011-05-02 00:00:00,0.29977509891614224
2011-05-03 00:00:00,0.2980537582188839
2011-05-04 00:00:00,0.2962835361249736
2011-05-05 00:00:00,0.29450948443263686
2011-05-06 00:00:00,0.29274390870705236
2011-05-07 00:00:00,0.29125965666025866
2011-05-08 00:00:00,1.596304677426812
2011-05-09 00:00:00,0.6057030297815794
2011-05-10 00:00:00,0.3477454343810669
2011-05-11 00:00:00,0.30211237119510714
2011-05-12 00:00:00,0.2935524783097202
2011-05-13 00:00:00,0.29066772479563857
2011-05-14 00:00:00,0.28881134139373815
2011-05-15 00:00:00,0.28705575410276635
2011-05-16 00:00:00,0.2853286690078668
2011-05-17 00:00:00,0.2836161372251799
2011-05-18 00:00:00,0.3684911057353011
2011-05-19 00:00:00,0.30409300420433194
2011-05-20 00:00:00,0.2868230068124831
2011-05-21 00:00:00,0.2821722570806739
2011-05-22 00:00:00,0.3191503314301365
2011-05-23 00:00:00,0.439308730885386
2011-05-24 00:00:00,0.5721353217959395
2011-05-25 00:00:00,1.538606077432624
2011-05-26 00:00:00,0.6840399503707879
2011-05-27 00:00:00,0.813612557947635
2011-05-28 00:00:00,1.044463619589804
2011-05-29 00:00:00,0.9654055312275887
2011-05-30 00:00:00,0.6552128754556176
2011-05-31 00:00:00,0.40098224021494333
2011-06-01 00:00:00,0.3563185157254333
2011-06-02 00:00:00,0.3152409358881411
2011-06-03 00:00:00,0.3796830028295511
2011-06-04 00:00:00,0.3350349627435202
2011-06-05 00:00:00,0.3077814080752426
2011-06-06 00:00:00,0.30075927777215816
2011-06-07 00:00:00,1.694318406283854
2011-06-08 00:00:00,24.800520300865152
2011-06-09 00:00:00,6.116227447986602
2011-06-10 00:00:00,1.994005493819711
2011-06-11 00:00:00,1.2168739438056875
2011-06-12 00:00:00,0.5408661700785156
2011-06-13 00:00:00,0.37684123218059523
2011-06-14 00:00:00,0.37629696261137646
2011-06-15 00:00:00,0.34065451752394355
2011-06-16 00:00:00,0.7558911330997944
2011-06-17 00:00:00,0.6021241061389442
2011-06-18 00:00:00,12.01644510030741
2011-06-19 00:00:00,16.4632388353347
2011-06-20 00:00:00,4.043448179960246
2011-06-21 00:00:00,2.0152730122208538
2011-06-22 00:00:00,3.8803070932626724
2011-06-23 00:00:00,32.30959331989281
2011-06-24 00:00:00,59.20621871948235
2011-06-25 00:00:00,10.406891405582353
2011-06-26 00:00:00,2.031563512980937
2011-06-27 00:00:00,0.7030378822237243
2011-06-28 00:00:00,0.4168150108307594
2011-06-29 00:00:00,0.3543476508930324
2011-06-30 00:00:00,2.222387939691543
2011-07-01 00:00:00,2.452506199479094
2011-07-02 00:00:00,1.422943726181978
2011-07-03 00:00:00,0.6177220754325389
2011-07-04 00:00:00,1.519423283636562
2011-07-05 00:00:00,5.570700854063033
2011-07-06 00:00:00,2.440267130732527
2011-07-07 00:00:00,1.8116083592176428
2011-07-08 00:00:00,7.923782676458351
2011-07-09 00:00:00,8.890835195779795
2011-07-10 00:00:00,4.1699909567832885
2011-07-11 00:00:00,1.8934265226125708
2011-07-12 00:00:00,0.8281642906367777
2011-07-13 00:00:00,0.4698733780533071
2011-07-14 00:00:00,0.3887456012889734
2011-07-15 00:00:00,0.36755554191768086
2011-07-16 00:00:00,0.36206615809351184
2011-07-17 00:00:00,0.3593534454703331
2011-07-18 00:00:00,0.3571032783947882
2011-07-19 00:00:00,0.3549440838396546
2011-07-20 00:00:00,0.3528116289526217
2011-07-21 00:00:00,0.4952817000448694
2011-07-22 00:00:00,0.39288652874529323
2011-07-23 00:00:00,0.8370517455041406
2011-07-24 00:00:00,1.2248271703720015
2011-07-25 00:00:00,2.643830388784406
2011-07-26 00:00:00,14.23250538110725
2011-07-27 00:00:00,13.87305855751031
2011-07-28 00:00:00,4.755683913826937
2011-07-29 00:00:00,7.833498239517204
2011-07-30 00:00:00,11.278790771961146
2011-07-31 00:00:00,6.123437672853464
2011-08-01 00:00:00,24.62094056606291
2011-08-02 00:00:00,12.453196406364391
2011-08-03 00:00:00,4.984487473964682
2011-08-04 00:00:00,1.538501717150211
2011-08-05 00:00:00,1.020197838544845
2011-08-06 00:00:00,2.240619078278541
2011-08-07 00:00:00,1.1326281428337002
2011-08-08 00:00:00,0.6599360257387151
2011-08-09 00:00:00,1.5995663553476254
2011-08-10 00:00:00,0.8007727488875385
2011-08-11 00:00:00,0.717815913259983
2011-08-12 00:00:00,0.510293250903487
2011-08-13 00:00:00,0.4339548163115969
2011-08-14 00:00:00,3.6743137389421463
2011-08-15 00:00:00,1.618879429996007
2011-08-16 00:00:00,0.792198911309242
2011-08-17 00:00:00,0.5179843641817565
2011-08-18 00:00:00,1.4948595911264366
2011-08-19 00:00:00,0.7555581815540781
2011-08-20 00:00:00,2.568115584552281
2011-08-21 00:00:00,2.1633017733693087
2011-08-22 00:00:00,11.637169659137726
2011-08-23 00:00:00,2.330331660807127
2011-08-24 00:00:00,1.2686560079455302
2011-08-25 00:00:00,0.5984757542610164
2011-08-26 00:00:00,5.224883913993828
2011-08-27 00:00:00,14.853094100952074
2011-08-28 00:00:00,7.61456894874572
2011-08-29 00:00:00,2.141612365841855
2011-08-30 00:00:00,0.8850982300937174
2011-08-31 00:00:00,9.349513411521905
2011-09-01 00:00:00,5.0326165556907565
2011-09-02 00:00:00,4.772378951311109
2011-09-03 00:00:00,1.575119830667967
2011-09-04 00:00:00,5.832994282245628
2011-09-05 00:00:00,1.7261283025145522
2011-09-06 00:00:00,0.6725588794797658
2011-09-07 00:00:00,0.5481373686343429
2011-09-08 00:00:00,0.5761502012610431
2011-09-09 00:00:00,5.541127681732169
2011-09-10 00:00:00,2.593063473701476
2011-09-11 00:00:00,1.2065921723842534
2011-09-12 00:00:00,0.5983106270432464
2011-09-13 00:00:00,0.487987774424254
2011-09-14 00:00:00,0.4483519745990631
2011-09-15 00:00:00,0.9473178088665007
2011-09-16 00:00:00,0.5958809964358802
2011-09-17 00:00:00,1.4620469957590099
2011-09-18 00:00:00,1.8768312036991062
2011-09-19 00:00:00,1.821752496063701
2011-09-20 00:00:00,0.8542835824191561
2011-09-21 00:00:00,0.5412966199219224
2011-09-22 00:00:00,0.4824706148356199
2011-09-23 00:00:00,0.7322864085435864
2011-09-24 00:00:00,0.5781461112201207
2011-09-25 00:00:00,0.590835031121969
2011-09-26 00:00:00,22.774946808814942
2011-09-27 00:00:00,30.27451241016378
2011-09-28 00:00:00,4.323331221938131
2011-09-29 00:00:00,1.4150058366358222
2011-09-30 00:00:00,0.6181608140468592
2011-10-01 00:00:00,1.1939761042594876
2011-10-02 00:00:00,2.5919113308191277
2011-10-03 00:00:00,1.896085113286971
2011-10-04 00:00:00,0.8973187841475001
2011-10-05 00:00:00,0.6762635670602315
2011-10-06 00:00:00,0.8524471409618852
2011-10-07 00:00:00,17.321170449256837
2011-10-08 00:00:00,7.595685184001921
2011-10-09 00:00:00,5.128416806459424
2011-10-10 00:00:00,2.629039764404293
2011-10-11 00:00:00,1.2169083170592698
2011-10-12 00:00:00,20.271990656852648
2011-10-13 00:00:00,12.302413225173943
2011-10-14 00:00:00,2.401755847036831
2011-10-15 00:00:00,0.9226744510233394
2011-10-16 00:00:00,0.888630464673042
2011-10-17 00:00:00,0.606161035597324
2011-10-18 00:00:00,0.5419346205890176
2011-10-19 00:00:00,2.0418594032526
2011-10-20 00:00:00,1.0985573008656444
2011-10-21 00:00:00,0.625007521361112
2011-10-22 00:00:00,0.5326744709163898
2011-10-23 00:00:00,1.747318543493742
2011-10-24 00:00:00,1.4263509735465003
2011-10-25 00:00:00,0.7028640825301401
2011-10-26 00:00:00,0.5248395493254058
2011-10-27 00:00:00,0.549355559051036
2011-10-28 00:00:00,0.4955771071836351
2011-10-29 00:00:00,0.4746841220185158
2011-10-30 00:00:00,0.5766250882297749
2011-10-31 00:00:00,0.6927513908594837
2011-11-01 00:00:00,2.1487689018249423
2011-11-02 00:00:00,2.7550142258405668
2011-11-03 00:00:00,21.33475899696343
2011-11-04 00:00:00,5.146121829748147
2011-11-05 00:00:00,26.42460620403289
2011-11-06 00:00:00,4.9869534820318195
2011-11-07 00:00:00,1.5508154779672538
2011-11-08 00:00:00,0.6789012867957352
2011-11-09 00:00:00,0.5261711608618496
2011-11-10 00:00:00,0.48784335423260866
2011-11-11 00:00:00,0.5756572633981705
2011-11-12 00:00:00,0.5230960138142101
2011-11-13 00:00:00,0.4960753982886668
2011-11-14 00:00:00,4.313870087265961
2011-11-15 00:00:00,10.460799038410187
2011-11-16 00:00:00,2.266295306384562
2011-11-17 00:00:00,1.2609552145004235
2011-11-18 00:00:00,0.6423250008374446
2011-11-19 00:00:00,0.5161599656566969
2011-11-20 00:00:00,0.5140848997980354
2011-11-21 00:00:00,3.550099045038214
2011-11-22 00:00:00,3.390708431601523
2011-11-23 00:00:00,2.3917842358350687
2011-11-24 00:00:00,2.0958336815237977
2011-11-25 00:00:00,1.3647630587220132
2011-11-26 00:00:00,0.9097314774990081
2011-11-27 00:00:00,0.5744372904300683
2011-11-28 00:00:00,0.5020741866901514
2011-11-29 00:00:00,0.4861548850312823
2011-11-30 00:00:00,0.5092097045853725
2011-12-01 00:00:00,1.687957286834715
2011-12-02 00:00:00,1.1080517768859808
2011-12-03 00:00:00,3.636220097541801
2011-12-04 00:00:00,25.15193521976471
2011-12-05 00:00:00,3.813960492610923
2011-12-06 00:00:00,8.640894204378128
2011-12-07 00:00:00,2.6010032296180636
2011-12-08 00:00:00,5.587630182504645
2011-12-09 00:00:00,20.62230718135824
2011-12-10 00:00:00,5.919656977057452
2011-12-11 00:00:00,1.7792274653911513
2011-12-12 00:00:00,0.963128149509429
2011-12-13 00:00:00,0.6994672119617457
2011-12-14 00:00:00,0.6259162221103898
2011-12-15 00:00:00,0.5791960302740332
2011-12-16 00:00:00,1.1769008561968737
2011-12-17 00:00:00,8.013743549585334
2011-12-18 00:00:00,2.5692921876907255
2011-12-19 00:00:00,1.2454376108944336
2011-12-20 00:00:00,0.6526145320385695
2011-12-21 00:00:00,0.8654047362506386
2011-12-22 00:00:00,0.6021416485309592
2011-12-23 00:00:00,0.9603126496076582
2011-12-24 00:00:00,0.6425863318145275
2011-12-25 00:00:00,0.566139552742242
2011-12-26 00:00:00,0.5776780471205711
2011-12-27 00:00:00,1.6946941092610293
2011-12-28 00:00:00,0.9145064018666744
2011-12-29 00:00:00,0.5987941361963743
2011-12-30 00:00:00,0.5546075571328398
2011-12-31 00:00:00,0.5996235050261014
2012-01-01 00:00:00,0.5263999234884972
2012-01-02 00:00:00,0.5185497980564833
2012-01-03 00:00:00,3.651166126132004
2012-01-04 00:00:00,1.7938350215554153
2012-01-05 00:00:00,0.8198756724596024
2012-01-06 00:00:00,0.6060554962605231
2012-01-07 00:00:00,0.5447741821408272
2012-01-08 00:00:00,2.703268706798546
2012-01-09 00:00:00,1.2808418944478008
2012-01-10 00:00:00,0.8210962414741515
2012-01-11 00:00:00,0.564339944161474
2012-01-12 00:00:00,0.5333054512739174
2012-01-13 00:00:00,0.5042551690712561
2012-01-14 00:00:00,0.4886008054018019
2012-01-15 00:00:00,0.4816442644223567
2012-01-16 00:00:00,0.4998608296737073
2012-01-17 00:00:00,0.7916524503380057
2012-01-18 00:00:00,0.551508219912648
2012-01-19 00:00:00,0.5587840117514133
2012-01-20 00:00:00,0.5265474366024129
2012-01-21 00:00:00,0.4952474767342207
2012-01-22 00:00:00,0.4783841148018835
2012-01-23 00:00:00,0.4721678849309676
2012-01-24 00:00:00,0.4729610541835419
2012-01-25 00:00:00,0.46740338392555664
2012-01-26 00:00:00,0.48254597000777655
2012-01-27 00:00:00,0.46875457651913127
2012-01-28 00:00:00,0.4669002164155236
2012-01-29 00:00:00,0.45987219642847726
2012-01-30 00:00:00,0.455745522864162
2012-01-31 00:00:00,0.7225813269615168
2012-02-01 00:00:00,0.8900785762816666
2012-02-02 00:00:00,1.029178473167118
2012-02-03 00:00:00,0.6737486841157071
2012-02-04 00:00:00,0.5087158940732469
2012-02-05 00:00:00,0.4669310161843892
2012-02-06 00:00:00,0.4551670262590049
2012-02-07 00:00:00,0.4510964890941968
2012-02-08 00:00:00,0.4623112455010407
2012-02-09 00:00:00,0.4629380237311115
2012-02-10 00:00:00,0.4617228694260119
2012-02-11 00:00:00,0.4484263565391292
2012-02-12 00:00:00,1.7760341744869936
2012-02-13 00:00:00,8.449488535523411
2012-02-14 00:00:00,1.9482245557010094
2012-02-15 00:00:00,0.6675714030861853
2012-02-16 00:00:00,2.967294521629801
2012-02-17 00:00:00,2.1481547206640244
2012-02-18 00:00:00,1.511904034763568
2012-02-19 00:00:00,14.55066257715217
2012-02-20 00:00:00,12.136565327644307
2012-02-21 00:00:00,2.3229038268327686
2012-02-22 00:00:00,0.8155972100794313
2012-02-23 00:00:00,0.5198421990498894
2012-02-24 00:00:00,0.4700987199321379
2012-02-25 00:00:00,0.4586718222126363
2012-02-26 00:00:00,0.45527254976332127
2012-02-27 00:00:00,1.3455914743244646
2012-02-28 00:00:00,0.686929097399115
2012-02-29 00:00:00,0.4970355704426757
2012-03-01 00:00:00,0.48556958138942663
2012-03-02 00:00:00,0.4651654753834007
2012-03-03 00:00:00,0.4518525702878828
2012-03-04 00:00:00,0.447238756343722
2012-03-05 00:00:00,0.44428812246769595
2012-03-06 00:00:00,0.4415860185399647
2012-03-07 00:00:00,0.4389795260503883
2012-03-08 00:00:00,0.4363540466874831
2012-03-09 00:00:00,0.43373815715312936
2012-03-10 00:00:00,0.4311370048671953
2012-03-11 00:00:00,0.4285521795973173
2012-03-12 00:00:00,2.6270563211292
2012-03-13 00:00:00,0.9329122062772509
2012-03-14 00:00:00,0.5027296291664233
2012-03-15 00:00:00,0.4369783392176029
2012-03-16 00:00:00,0.4268962414935227
2012-03-17 00:00:00,0.4235198656097047
2012-03-18 00:00:00,0.4208909478038541
2012-03-19 00:00:00,0.4183629518374794
2012-03-20 00:00:00,0.4158534435555333
2012-03-21 00:00:00,0.4134257938712834
2012-03-22 00:00:00,0.43108987156301676
2012-03-23 00:00:00,0.41579860914498545
2012-03-24 00:00:00,1.3360779471695332
2012-03-25 00:00:00,0.9538861224427811
2012-03-26 00:00:00,0.8677008189260955
2012-03-27 00:00:00,0.5055634044110766
2012-03-28 00:00:00,0.467592563480138
2012-03-29 00:00:00,5.0026084259152395
2012-03-30 00:00:00,1.8459360897541017
2012-03-31 00:00:00,4.387966185808178
2012-04-01 00:00:00,1.9265571683645208
2012-04-02 00:00:00,0.7641369979828595
